,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
341,ConEd Substation Explosion - Hurricane Sandy Destruction,3075,globalimageworks,4,6,0,"['Hurricane Sandy', 'ConEd substation explosion', 'Hurricane']",0,T_-TI9RXiZ8
431,Monmouth Beach flooding during Hurricane Sandy,3051,Mr33Special,3,6,0,"['Beach', 'Storm', 'New', 'Monmouth', 'Jersey', 'Hurricane', 'Sandy', 'flooding', 'New Jersey (US State)']",0,WgiFdxiGhgA
462,"Aftermath of Hurricane Sandy coverage - October 30, 2012 - WNBC NY (News 4 NY at 5)",3049,WideNewsWatch,1,6,0,['hurnews4ny5pm'],0,R_jE0aUZjWc
231,Hurricane Sandy Aftermath In Mamaroneck,2971,andben,0,7,1,"['Hurricane', 'Sandy', 'Aftermath', 'In', 'Mamaroneck', 'NY', 'New', 'York', 'Westchester', 'Storm', 'New York (US State)']",0,dn5ypSEREoU
504,The Eye of the Storm - The Spoken Word,2914,Mormon Tabernacle Choir,1,36,3,"['Mormon Tabernacle Choir', 'Mormon Tab Choir', 'Mormon', 'LDS', 'motab', 'mo-tab', 'Orchestra at Temple Square', 'Music and the Spoken Word']",0,KB27i58Hsyc
465,"Hurricane Sandy, MILFORD CT,  12:30pm,  High Tide,  10-30-2012",2901,armando1046,2,0,0,"['Hurricane Sandy', '10-30-2012', 'Milford CT', 'Bay View', 'Morningside']",0,UZA2PLM_aRA
570,Hot Girls Erotic Yoga 2   YouTube,2864,david das,0,1,1,"['Hot', 'Girls', 'Erotic', 'Yoga', '2', 'YouTube']",0,DEmPNoJp_lc
391,Hurricane Sandy on Dune Rd,2848,Carl H,2,3,0,['Hurricane'],0,zToYPEkK4wc
60,Habitat responds to Superstorm Sandy,2732,Habitat for Humanity,3,12,0,"['Habitat for Humanity', 'Super Storm Sandy', 'Housing', 'Advocacy']",0,KsrWx_QmPAI
381,Hurricane Sandy hits Newport Rhode Island,2715,W Bemus,1,3,1,"['Newport', 'Rhode Island', 'Sail Newport', 'Hurricane Sandy', 'Storm Surge']",0,iNJwz2a4Yy4
469,Hurricane Sandy--animation of satellite images,2677,kykong,3,7,1,"['Sandy', 'hurricane', 'satellite', 'animation', 'GOES', 'infrared images']",0,5KVwI5Ltf5w
562,new school vs old school full fight,2519,SUPPARAY,2,11,8,"['peezy', 'the', 'dame', 'WORLDSTAR', 'eastside', 'PARTYS', 'detroit', 'VEGAS', 'VINE', 'FUNNY', 'VEZZO', 'camera', 'of', 'zoe', 'MIAMI', 'RAYSUPER', 'supparay', 'MEEKMILL VS DRAKE', 'kkutta', 'DETROIT', 'NEWYORK', 'man', 'ATLANTA', 'men', 'king', 'best', 'teameast', 'fuck', 'world', 'NEW', 'DRAKE', 'SUPA', 'miami', '80s', 'DRAKE DISS NEWDRAKERESPONSE', 'DAME', 'WILD', 'snoop', 'WORLDSTARHIPHOP', 'SUPERRAY', 'DRAKE VS MEEK', 'florida', 'phat', 'RAY', 'year', 'diamonds', '2015', 'new', 'isis', 'NICKI', 'PEEZY', 'WORLSSTARHIPHOP', 'SUPPA', 'SUPPARAY', 'ledproductions', 'MEEK', 'police', 'POLICE', 'band', 'gorilla', 'CLUBS', 'vezzo', 'gang', 'SUPER', '4shomag', 'DRAKE DISS MEEK']",0,tZ7raIEfMKQ
179,Hurricane Sandy Accurate Forecast Update for New York and East Coast,2491,spotlightwv,0,5,3,"['New York (US State)', 'sandy', 'storm', 'Hurricane Sandy', 'west virginia', 'weather', 'hurricane', 'winds', 'water', 'flooding', 'snow', 'blizzard', 'perfect storm', 'news', 'update', 'october', '2012']",0,lrHWUPTYuO8
77,Hurricane Sandy in East Rockaway NY,2485,Robert Bristol,2,13,2,"['East', 'Rockaway', 'Bay', 'Park', 'Sandy', 'Recovery', 'Fire', 'Department', 'ERFD', 'Beach', 'Waves', 'Ocean', 'New York (US State)', 'hurricane', 'destruction', 'fema', 'weather', 'extreme', 'rescue', 'Storm']",0,owmk-HdIduY
151,Hurricane Sandy Satellite Animation,2478,NWSTucson,0,11,0,"['Hurricane', 'Sandy', 'satellite']",0,4MDcwA387Wk
394,Hurricane Sandy From West Haven Beach CT (VIDEO 2),2467,Eric Winchester,2,3,0,"['Connecticut (US State)', 'Beach', 'United States (Country)', 'Waves', 'Ocean', 'Sand']",0,WsQ9v8MkfLA
314,APS crews return after helping restore power from Hurricane Sandy,2453,Arizona Public Service,1,6,0,"['APS \\Arizona Public Service\\', '\\Hurricane', 'Sandy\\', 'hurricane', 'restoration', '\\storm', 'restoration\\', '\\power outage\\', '\\City', 'of', 'Phoenix\\', 'SRP', '\\Salt', 'River', 'Project\\', 'SRPConnect', '\\Air', 'National', 'Guard\\', 'Force\\']",0,a909eY2HIbs
336,"Hurricane Sandy -- Maryland National Guard in Crisfield, Maryland",2424,okrajoe,2,4,0,"['Maryland', 'National Guard', 'Crisfield', 'MD', 'Hurricane Sandy', 'Hurricane', 'Sandy', 'Weather', 'News', 'Events', 'New', 'Video', 'Featured', 'Travel', 'Water', 'Flood', 'Surge', 'Storm', 'Storms', 'Wind', 'Cyclone', 'Winter', 'Snow', 'Rain']",0,ZU7du9tdQ60
65,Relying on Faith: Hurricane Sandy,2421,OdysseyNetworks,0,7,0,"['Gerristen Beach', 'Brooklyn After Sandy', 'Teresa Temo', 'Hurricane Sandy', 'Robert Bauerlein', 'John Moore', 'Resurrection Church', 'Sandy', 'SuperStorm Sandy', 'Surviving Sandy', 'Rev. Dennis J. Farrell', 'Odyssey Networks']",0,15E3TZz8L6Y
392,"Hurricane Sandy, Red Hook, Brooklyn",2420,RedHookDigital,2,9,1,"['Storm', 'hurricane sandy', 'david weeks', 'manca weeks', 'manca klanjscek', 'red hook brooklyn']",0,OHJqazqui9M
259,Hurricane Sandy -ASL preparedness info,2409,Neil McDevitt,3,20,0,"['hurricane sandy', 'ASL', 'deaf', 'hard of hearing']",0,rQU7pL7G_tk
132,Hurricane Sandy,2359,monstarpromotion,6,12,0,"['Sandy', 'Hurricane Sandy', 'staten Island', 'storm', 'flooding', 'disaster', 'new dorp', 'nyc', 'midland beach', 'great kills', 'princess bay', 'oakwood']",0,ZgZMiijS1iQ
503,Hurricane Wind Power Reviews Data,2303,Hurricane Wind Power,4,0,0,"['wind generator', 'Wind Power (Industry)', 'Review', 'diy', 'Do It Yourself (Hobby)', 'hurricane', 'energy', 'wind', 'power', 'Wind Turbine (Industry)', 'Global', 'Climate', 'Change', 'Solar', 'Warming', 'Gas', 'Green', 'Electric', 'Electricity', 'Free', 'Environment', 'Generator', 'Alternative', 'Magnet', 'Global Warming', 'Tesla', 'Storm', 'Technology', 'America', 'Magnetic', 'Solar Energy (Industry)']",0,iiqRPaTuYUk
137,Hurricane Sandy,2277,John Calomiris,1,3,0,"['Lost', 'the', 'life', 'guard', 'tower']",0,-ecORKqwems
312,"2012 Disaster Relief - Hurricane Sandy - Middletown, New Jersey",2218,zendt66,2,10,0,"['bgco', 'southern baptist', 'oklahoma', 'disaster relief', 'hurricane sandy', 'superstorm', 'zendt66', 'nikon', 'd90', 'middletown', 'new jersey', 'atlantic coast', 'union beach', 'long branch', 'sea bright', 'beach', 'destruction', 'storm', 'red cross', 'erv', 'emergency relief vehicle', 'new monmouth', 'mater dei', 'emergency response vehicle']",0,pDMMHeOONWY
153,NYU Langone Medical Center evacuated due to power outage | Hurricane Sandy,2217,keepinguuptodate,1,5,0,"['keepinguuptodate', 'Hurricane', 'Sandy', 'SUPERSTORM', 'storm', 'Apocalypse', 'Coverage', 'Lightning', 'Thunder', 'Tornado', 'Rain', 'Weather', 'Disaster', 'Flood', 'Virginia', 'New', 'York', 'delaware', 'Jersey', 'evacuation', 'Rivers', 'overflow', 'perfect storm', 'warning', 'danger', 'dangerous', 'tides', 'surf', 'sea', 'foam', 'sand', 'beaches', 'erosion', 'surfing', 'Waves', 'death', 'destruction', 'Beach', 'Ocean', 'Sea', 'floods', 'flooding', 'flood', 'National', 'Center', ""nor'easter"", 'forecasters', 'serious', 'Heavy', 'Jamaica', 'Tropical', 'Haiti', 'Cuba', 'Bahamas', 'Florida', 'east', 'coast', 'life', 'threatening', 'flash', 'mudslides', 'NYC']",0,LG-0JdYf1U0
49,BBC South Today - 3 SIDED CUBE Hurricane Sandy,2166,3sidedcube,0,9,0,"['hurricane', 'sandy', 'sided', 'cube', 'red', 'cross']",0,mkXxI3Nc76A
201,Times Square NYC During Hurricane Sandy,2153,galwyn1974,0,6,0,"['Hurricane Sandy', 'Times Square', 'NYC', 'New York City', 'frankenstorm', 'hurricane', 'superstorm', 'sandy', 'new', 'york', 'city', 'times', 'square']",0,fRmnPJD1VIw
550,CRAZYHORSE FIGHT NIGHT MONDAY TIMS & TRUE's,2104,SUPPARAY,1,9,0,"['of', 'king', 'SUPPARAY', 'VEZZO', 'detroit', 'fuck', 'DRAKE DISS NEWDRAKERESPONSE', 'DRAKE', 'SUPA', 'miami', 'NICKI', 'PEEZY', 'FUNNY', '80s', 'VINE', 'band', 'VEGAS', 'POLICE', 'ledproductions', 'MEEK', 'new', 'SUPER', 'MIAMI', 'diamonds', 'year', 'PARTYS', 'CLUBS', 'DAME', 'snoop', 'NEWYORK', 'supparay', 'gang', 'man', 'best', 'gorilla', 'teameast', '4shomag', 'zoe', 'isis', 'WORLDSTARHIPHOP', 'florida', 'world', 'SUPPA', 'camera', 'ATLANTA', 'RAYSUPER', 'DRAKE DISS MEEK', 'MEEKMILL VS DRAKE', 'WORLSSTARHIPHOP', 'DRAKE VS MEEK', 'WILD', 'phat', 'police', 'RAY', 'DETROIT', 'the', 'vezzo', 'NEW', '2015', 'men', 'eastside', 'dame', 'kkutta', 'peezy', 'WORLDSTAR', 'SUPERRAY']",0,Xwol2VJFUjU
422,Water vapor loop of Hurricane Sandy's life cycle,2095,Jason Samenow,0,0,0,"['hurricane', 'sandy']",0,-4skHwig_yU
285,After Hurricane Sandy: Awakening in Amityville,2072,MyLITV,1,5,0,"['MyLITV', 'FiOS1', 'Waldo Cabrera', 'Long Island Local News', 'kayaks', 'kayak', 'dinghy shop', 'the dinghy shop', 'amityville', 'amityville ny', 'village of amityville', 'hurricane sandy', 'post hurricane sandy', 'after hurricane sandy', 'jim koehler', 'don janson', 'john ranker', 'joe ronzo', 'marguerite koehler']",0,va1f4tnPp0M
482,October 2012 Hurricane Sandy Babylon New York,2048,Anton Mastrocco,3,6,0,"['Long Island', 'Long Island Hurricane', 'Babylon NY Hurricane Sandy', 'New York Hurricane', 'Babylon Village', 'Hurricane Sandy', 'Water flooding']",0,f9lG8AZPjFE
324,How Big Data Analysis Guides Hurricane Sandy Response,2003,Direct Relief,0,7,0,"['Big Data', 'Direct Relief', 'Hurricane Sandy', 'Palantir', 'GIS']",0,RYu6rzzbQFM
352,Hurricane Sandy in Weehawken after the Storm,1882,letsgobaseball,1,1,0,['__UNKNOWN__'],0,AAnAsIBzTrM
489,Hurricane Sandy damage in Jersey City,1875,Joseph Galbo,1,3,0,"['jersey city', 'hurricane sandy', 'downtown', 'damage', 'flood']",0,EGfEZaC5JuQ
477,"Hurricane Sandy Damage - Walking Trough Lavallette, NJ Destruction",1863,"Troy Bishop, P.E.",0,2,0,"['New Jersey (US State)', 'Storm', 'Hurricane Sandy', 'Destruction', 'Storm damage', 'flood damage', 'wind damage', 'engineering express', 'storm damage assessment', 'storm damage evaluation']",0,W2bA-L3QRmA
483,Hurricane Sandy Hits Jersey Shore - Beach Haven West Slide Show,1822,SF Outdoors,0,1,1,"['new', 'jersey', 'New Jersey (US State)', 'hurricane', 'sandy', 'storm', 'boats', 'damage', 'recovery']",0,eGePpWH3T6k
376,"Hurricane Sandy - Avalon, NJ damage",1788,McEachernProds aka Shane McEachern,0,1,0,['__UNKNOWN__'],0,VFa9HMCCL4k
358,"Hurricane Sandy, Union Beach New Jersey",1761,Next Level Rugby,0,6,0,"['Sandy2', 'Sandy', 'Superstom Sandy', 'Union Becah NJ', 'Rubicon', 'Ginty', 'Ryan Ginty']",0,Qu2SlVNLhLI
101,Communicating Superstorm Sandy,1686,NABNewsroom,0,0,0,"['we are broadcasters', 'superstorm sandy', 'nab', 'radio', 'television', 'broadcasters']",0,jRWQIxLFUHw
98,Communicating Superstorm Sandy,1686,NABNewsroom,0,0,0,"['we are broadcasters', 'superstorm sandy', 'nab', 'radio', 'television', 'broadcasters']",0,jRWQIxLFUHw
177,Hurricane Sandy Approaches Cuba,1645,NTDTV,2,10,1,"['Hurricane Sandy', 'hurricane', 'sandy', 'Havana', 'Cuba', 'heavy', 'wind', 'rain', 'storm', 'tropical storm', 'Jamaica', 'Bahamas', 'meteorologist', 'storms', 'hurricanes', 'rains', 'winds', 'warning', 'category one', 'ferocious', 'landfall', 'outer bands']",0,25Xf0Rb8qPM
268,Hurricane Sandy in Ocean Parkway ...very sandy BTW,1620,Patricia Williams,0,0,0,"['Hurricane Sandy', 'Storm', 'new york city', 'ocean parkway']",0,pZAweZsR7nQ
557,GAMETIME: DEJA VU PERFORMANCE FT BOLDY JAMES,1619,SUPPARAY,1,7,1,"['new2016supparay', 'CLUBS', 'RAY', '2015', 'NEWYORK', 'men', 'diamonds', '4shomag', 'WORLDSTARHIPHOP', 'peezy', 'isis', 'FUNNY', 'best', 'gang', 'vezzo', 'NEW', 'of', 'eastside', 'phat', 'newsupparay', 'band', 'miami', 'camera', 'PARTYS', 'world', 'florida', 'the', 'POLICE', '007SUPPARAY', 'ATLANTA', 'VINE', 'WILD', 'gorilla', 'VEGAS', 'snoop', 'MIAMI', 'ledproductions', 'man', 'supparay', 'detroit', 'SUPPA', 'king', 'dame', 'WORLDSTAR', 'RAYSUPER', 'kkutta', 'zoe', 'SUPA', 'SUPERRAY', 'fuck', 'PEEZY', 'year', 'VEZZO', 'DETROIT', 'SUPER', '80s', 'police', 'WORLDTSAR', 'DAME', 'new', 'teameast', 'SUPPARAY']",0,KJdPPKRy9M8
194,Severe Weather Briefing: Hurricane Sandy,1533,New York Metro Weather LLC,4,8,0,"['nyc weather', 'tropical storm', 'hurricane', 'nj weather', 'nyc hurricane', 'hurricane sandy', 'tropical storm sandy']",0,JE5Iz2IyF1Q
273,Cuba after hurricane sandy.mpg,1512,Angellize photog,0,4,0,"['angellize', 'hurricane sandy', 'bucanero', 'santiago de cuba']",0,kaE-wrHtEJ8
558,CLUBVEGAS: FIGHT NIGHT REMATCH,1492,SUPPARAY,0,4,0,"['CRAZY', 'DOPEMAN', 'band', 'VEZZO', 'DETROIT', 'world', 'VINE', 'ROC', '80s', 'SUPPARAY', '2015', 'NEW', 'MAN', 'gang', 'WORLDSTARHIPHOP', 'kkutta', 'the', 'MIAMI', 'SUPPA', '4shomag', 'SUPER', 'phat', 'year', 'HORSE', 'eastside', 'of', 'miami', 'WILD', 'supparay', 'camera', 'king', 'vezzo', 'SUPERRAY', 'peezy', 'diamonds', 'isis', 'SUPA', 'zoe', 'POLICE', 'florida', 'fuck', 'DOPEMANS', 'CLUBS', 'NEWYORK', 'DICK', 'RAYSUPER', 'PEEZY', 'FREE', 'best', 'gorilla', 'ATLANTA', 'WORLDSTAR', 'dame', 'new', 'police', 'man', 'teameast', 'PARTYS', 'snoop', 'VEGAS', 'new2016supparay', 'DOPE', 'newsupparay', 'RAY', 'FUNNY', 'detroit', 'ledproductions', 'men', 'DAME']",0,zbnq8ygq_cA
490,"HURRICANE SANDY CLUB XS THIS SATURDAY 50,000$ SINGLES ORDERED",1461,SUPPARAY,2,3,0,"['phat', 'new2016supparay', 'SUPPA', 'CLUBS', 'man', '80s', 'gang', 'vezzo', 'VINE', 'of', 'MIAMI', 'NEWYORK', 'WORLDTSAR', 'SUPER', 'snoop', 'supparay', '2015', 'WORLDSTAR', 'best', 'WORLDSTARHIPHOP', 'RAY', 'isis', '4shomag', 'ATLANTA', '007SUPPARAY', 'VEZZO', 'POLICE', 'detroit', 'peezy', 'fuck', 'eastside', 'dame', 'RAYSUPER', 'year', 'SUPA', 'band', 'kkutta', 'SUPERRAY', 'police', 'king', 'florida', 'SUPPARAY', 'DETROIT', 'PEEZY', 'NEW', 'the', 'diamonds', 'gorilla', 'camera', 'world', 'WILD', 'PARTYS', 'miami', 'ledproductions', 'teameast', 'zoe', 'men', 'new', 'VEGAS', 'newsupparay', 'DAME', 'FUNNY']",0,mbeTueT2KM4
172,Rutgers Students React to Hurricane Sandy,1437,Rutgers Today,0,7,0,"['Hurricane Sandy', 'Super Storm', 'Power Outtages', 'Jersey Shore']",0,wzWz5g-7YaU
258,Hurricane Sandy Flooding Aftermath and Destruction East Haven CT,1420,Liz Stolarz,0,7,0,"['Hurricane', 'Sandy', 'Cosey', 'Beach', 'East', 'Haven', 'Connecticut', 'Flooding', 'Destruction', 'Aftermath']",0,59IzWNOzzD8
377,Hurricane Sandy - NWS Northeast Sector Radar Mosaic,1285,Glenn Elert,1,1,0,"['Hurricane Sandy', 'New York City', 'time lapse', 'tropical meteorology', 'radar', 'northeast US', 'East Coast Of The United States Region', 'storm', 'severe weather']",0,pwmLy3NVXAU
463,Hurricane Sandy near Throgs Neck bridge,1270,Impulsegt1,2,2,1,['DSC2986'],0,rUoF5U6kAX0
311,Ben Strauss - NBC Nightly News - Hurricane Sandy - Sea Level Rise,1246,climatecentraldotorg,0,3,0,"['New York City', 'Hurricane', 'Sea Level Rise', 'Climate Change']",0,WITi28uh6iM
450,Remmants of Hurricane Sandy at The Grotto,1232,rsalen,1,5,0,"['Remmants', 'of', 'Hurricane', 'Sandy', 'at', 'The', 'Grotto']",0,XWSvex8cyXM
442,Remmants of Hurricane Sandy at The Grotto,1232,rsalen,1,5,0,"['Remmants', 'of', 'Hurricane', 'Sandy', 'at', 'The', 'Grotto']",0,XWSvex8cyXM
235,Kids weather forecast of hurricane sandy,1227,nolan sullivan,0,6,0,['__UNKNOWN__'],0,tbLoeEWucPw
484,Hurricane Sandy--forecast weather maps from the GFS,1197,kykong,0,1,0,['2012102712b'],0,A7wrGPowwYU
555,CLUBVEGAS:fight night  round and round,1159,SUPPARAY,4,7,0,"['SUPERRAY', 'SUPER', 'camera', 'kkutta', 'men', 'RAY', 'supparay', 'HORSE', 'miami', 'POLICE', 'DICK', 'ATLANTA', 'man', 'FREE', 'FUNNY', 'SUPA', 'newsupparay', 'CRAZY', 'DOPEMAN', 'VEZZO', 'VEGAS', 'band', 'SUPPA', 'year', 'the', 'new', 'NEWYORK', 'NEW', 'fuck', 'zoe', 'eastside', 'gorilla', 'gang', 'phat', 'of', 'WILD', 'DAME', 'CLUBS', 'VINE', 'DETROIT', 'WORLDSTAR', 'new2016supparay', 'ROC', 'WORLDSTARHIPHOP', 'world', 'snoop', 'MIAMI', 'detroit', 'king', 'PEEZY', '4shomag', 'dame', 'MAN', 'DOPEMANS', 'isis', 'DOPE', 'teameast', 'SUPPARAY', 'PARTYS', 'peezy', 'ledproductions', 'police', 'vezzo', 'florida', 'diamonds', 'RAYSUPER', '80s', 'best', '2015']",0,BvAsV7DjSPc
329,NICHOLS MARINA BEFORE & AFTER HURRICANE SANDY,1135,M. I.,2,10,0,"['Nichols Marina', 'Great Kills Harbor', 'Staten Island', 'Sailboat', 'Power Boat', 'Boats']",0,txVmqNT7yUc
551,IM OUT HERE ft Track The Cloud (remix) - ZTRO,1015,SUPPARAY,7,21,3,"['the', 'SUPPA', 'FUNNY', 'TI', 'WILD', 'WORLDSTARHIPHOP', '4shomag', 'supparay', 'CASHOUT', 'CLUBS', 'new2016supparay', 'PEEZY', 'DBCO', 'zoe', 'diamonds', 'gorilla', 'of', 'DOUGHBOYS', 'king', 'SUPA', 'eastside', 'NEW', 'DAME', 'police', 'phat', 'band', 'camera', 'OF', 'SOUTH', 'ledproductions', 'VEZZO', 'SUPER', 'JEEZY', 'year', 'PARTYS', 'MIAMI', 'SUPPARAY', 'best', 'isis', 'vezzo', 'dame', 'POLICE', 'gang', 'DETROIT', 'RAYSUPER', 'THE', '80s', '2015', 'ATLANTA', 'detroit', 'kkutta', 'world', 'peezy', 'fuck', 'teameast', 'newsupparay', 'man', 'men', 'snoop', 'RAY', 'VINE', 'WORLDSTAR', 'new', 'miami', 'NEWYORK', 'florida', 'VEGAS', 'KING', 'SUPERRAY', 'CONCERT', 'TIP']",0,owFGLnm7xuE
278,FEMA Hurricane Sandy Response Operations,997,okrajoe,0,1,1,"['Hurricane', 'Sandy', 'Response', 'Operations', '2012', 'DOD', 'FEMA', 'Emergency', 'Government', 'Politics', 'News', 'Events', 'New York', 'Federal']",0,5-BefR59m24
492,MOST HORRIFYING PICTURES OF HURRICANE SANDY AFTERMATH,932,GameExplorer,4,21,6,"['hurricane sandy', 'hurricane', 'sandy', 'aftermath', 'most horrifying', 'pictures', 'Storm', 'Pics', 'Montage', 'Slideshow', 'Lightning', 'Thunder', 'Def', 'Disaster', 'Rain', 'Tornado', 'Weather', 'Jam', 'Storm (software)', 'Storm (novella)', 'Flood', 'Wind', 'Mos', 'Thunderstorm', 'Leppard', 'Storms', 'Junior', 'Severe', 'Percy', 'Some', 'Desert', 'Random', 'Cloud', 'Twister', 'Flooding', 'Tsunami', 'Varsity', 'Clouds', 'Riders']",0,_715kol752c
356,Hurricane Sandy hit New Rochelle.mov,931,Nick Carter,0,7,1,['Hurricane Sandy'],0,iLoXuNyybZw
319,"hurricane Sandy Damage, Manahawkin, N.J.  vid.",930,waveblaster149,1,4,0,"['hurricane sandy', 'sandy', 'New Jersey (US State)', 'manahawkin', 'beach haven west', 'allstate', 'lbi', 'Lightning', 'Tornado', 'Storm', 'Rain', 'Disaster', 'Thunder', 'Weather', 'Wind', 'Flood']",0,4Ewu9uFhf_w
226,"Hurricane Sandy - Greenpoint, Brooklyn",872,Constantine Markides,1,3,0,"['Hurricane Sandy', 'Greenpoint']",0,a1BIykofvp4
193,Hurricane Sandy,828,NOAA SOS,1,1,0,"['Sandy', 'Hurricane', 'NOAA', 'science on a sphere']",0,lrZTJu6n6Pw
435,BROLL: SCE Crews Prepare To Help in Hurricane Sandy Restoration Efforts,825,Southern California Edison,0,1,0,"['sandy', 'superstorm sandy', 'hurricane', 'volunteer', 'Southern California Edison', 'SCE']",0,6qMDyaRQrTU
50,Hurricane Sandy Case Study,785,Stephanie Derkowski,1,3,1,"['educational', 'hurricane sandy', 'Storm']",0,q0nCeBEptI8
350,Little Egg Harbor after Hurricane Sandy,766,pressofAtlanticCity,2,2,0,['hurricane sandy'],0,cfqioh2v9p4
354,President Obama on hurricane Sandy,666,iconic,1,4,1,"['Barack', 'Obama', 'president', 'election', 'campaign', 'hurricane', 'Sandy', 'Iconic']",0,Z5zbKeQZCXQ
300,Hurricane Sandy: Residential Internet Outages and Recovery,625,Aaron Schulman,0,4,0,"['map', 'animation', 'youtube']",0,pyqE87MFdqw
564,ريف دمشق | حمورية | شهداء وجرحى بسبب القصف 30\10\2012,576,hamouda syria,0,9,0,['حسبنا الله ونعم الوكيل'],0,Otnh1jtynYs
501,Mika singh in washington with fans,569,Mika Singh,0,0,1,"['Singh', 'Mika', 'Indian', 'Bollywood', 'Washington', 'khan', 'kapoor', 'bollywood']",0,EieveLyQXew
248,Crisfield Md. Hurricane Sandy,533,Maryland Guard,0,1,0,"['Maryland Guard', 'Crisfield', 'house-to-house evacuations', 'Hurricane Sandy']",0,SSHG8edU7WY
256,Crisfield Md. Hurricane Sandy,533,Maryland Guard,0,1,0,"['Maryland Guard', 'Crisfield', 'house-to-house evacuations', 'Hurricane Sandy']",0,SSHG8edU7WY
510,Mika singh rocked Washington dc,532,Mika Singh,0,2,0,"['Mika', 'Singh', 'Indian', 'Bollywood', 'Khan', 'Kapoor', 'Punjabi']",0,qNsnvUygptc
328,Hurricane Sandy's Soaked Memories - Darkroom,464,The Daily Beast,0,1,0,"['sandy', 'Storm', 'hurricane', 'Hurricane Sandy', 'volunteer', 'photos', 'photography', 'photo', 'Rockaways', 'audio', 'news', 'storytelling']",0,yTRbzdZcCqQ
507,"Was Boston Another False-Flag, Synthetic Terror Attack?",425,ChooseLibertyTV,2,4,0,['__UNKNOWN__'],0,HHMtwVZL1m0
168,Hurricane Sandy Footage Union Beach waves crashing!,400,ViralVideoUK,0,3,0,"['Union Beach (City/Town/Village)', 'City (Ontology Class)', 'Storm', 'Hurricane Sandy (Tropical Cyclone)', 'Waves', 'crashing', 'Ocean', 'weather']",0,sCxgDs-Nm2s
405,Hurricane Sandy,344,Aruni Shapiro,0,1,1,"['hurricane', 'Sandy', '2012']",0,mHkq4a6ONzw
495,Beach 87th St. : Surfing After Sandy,252,amdollband,0,4,0,"['Beach', '87th', 'St', ':', 'Surfing', 'After', 'Sandy']",0,4aIa05hdJlc
212,MURROW TRACKING HURRICANE SANDY SD,248,Wbal specialprojects,0,1,0,"['MURROW', 'TRACKING', 'HURRICANE', 'SANDY', 'SD']",0,G4tRuIuT-x4
566,Young Sosa Live @ Club Elite Stamford Ct (Burlao  Mentirosa) 2012,212,YoungSosaHD,0,1,0,"['Young Sosa', 'Young Sosa El Sofoke', 'Blaze Music', 'B.M.E 2012', 'BlazeMusic.net', 'Rap Dominicano', 'Hip Hop', 'villanosam', 'el batallon', 'te pue cuida', 'prendelo', 'me va dobla', 'don omar', 'danza kuduro', 'dembow', 'rap', 'lapiz conciente', 'dominicano', 'vakero', 'mozart la para', 'poeta callejero', 'cosculluela', 'los pepes', 'secreto famoso biberon', 'pablo piddy', 'prince royce', 'daddy yankee', 'lil wayne', 'milka', 'melymel', 'pitbull', 'sexo', 'mujeres']",0,hCtfjSafJqg
563,Country Music Celebrity Robin Ariel Ross St Claire Holgate The Dream (Original Song),152,Robin Ariel Ross St Claire Holgate,4,0,0,"['Robin Ariel Media', 'Press']",0,_VRdyRJXVK0
560,shauntaake at the waterfront jersey city ©,135,shauntaake,0,0,0,['undefined'],0,7A34yMYsAm4
382,"Hurricane Sandy Observation. 6PM in Glassboro, NJ.",111,Andrew O,0,2,0,"['hurricane', 'sandy', 'glassboro', 'NJ', 'new', 'jersey']",0,ZG8SqHCabM0
567,Counting the Days Till Marijuana's Legal,29,wheresnews,0,0,0,['__UNKNOWN__'],0,Qg-G8QIflN0
565,PEACHES & CRANBERRY SMOOTHIE - Smoothie Recipes - How to Make Smoothies,22,#QUICK HEALTH #Health & Food,0,0,0,"['quick', 'health']",0,IESzZ39E4Dc
493,Hurricane Sandy Move Update,21,HeartsTheDemon,0,0,0,['MoveUpdate'],0,ZkQzITHwzKY
306,Hurricane Sandy (Google Hangout),0,AccuWeather,2,28,4,"['#hangoutsonair', 'Hangouts On Air', '#hoa', 'accuweather']",0,4jkwRHe9B4s
571,Flipper,0,Universal Movies,0,63,7,"['Flipper', 'Film', 'Film & Animation', 'nbcunivesal', 'Paul Hogan', 'Elijah Wood', 'Chelsea Field', 'Isaac Hayes', 'Jonathan Banks', 'Jason Fuchs', 'Jessica Wesson', 'Alan Shapiro', 'Action & Adventure', 'Drama', 'Family']",0,v6FncYT1gLc
572,The Cheetah Girls,0,DisneyMoviesOnDemand,0,0,0,"['The Cheetah Girls', 'Raven Symone', 'Adrienne Bailon', 'Kiely Williams', 'Sabrina Bryan', 'Disney']",0,FeQYAr_kx_Q
547,An Unfinished Life,0,LionsgateVOD,0,69,8,"['An', 'Unfinished', 'Life']",0,p3SMLmLHJj8
