,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
411,Hurricane Maria Bears Down On Puerto Rico And The US Virgin Islands | TODAY,11084,TODAY,19,54,3,"['Weather', 'News', 'Big News', ""Editor's picks"", 'The', 'Today', 'Show', '(tv', 'program)', 'NBC', 'Today on NBC', 'Rockefeller Center', 'Morning Show', 'Today Show Guest', 'Hurricane Maria', 'Maria Bears Down', 'Bears Down', 'Down On Puerto', 'Puerto Rico', 'Puerto Rico And The US', 'The US Virgin', 'Virgin Islands', 'US Virgin Islands', 'monster Category', 'Category 5 storm', 'pummels the island', 'while the U.S. Virgin', 'Islands and Puerto Rico', 'brace for direct', 'direct hits', 'Hurricane Jose looms']",0,Az8wqdUDfdQ
324,Hurricanes Jose Could Lash East Coast As Hurricane Maria Heads Toward Caribbean | NBC Nightly News,11050,NBC News,26,37,5,"['NBC Nightly News', 'Nightly News', 'NBC', 'Lester Holt', 'NBC News', 'Breaking News', 'US News', 'World News', 'Politics News', 'Current Events', 'Top Stories', 'hurricane jose', 'hurricane maria', '90 mph', 'east coast', 'virgin islands', 'st. martin', 'barbuda', 'hurricane irma', 'storm surge', 'flooding', 'conspiracy', 'space weather', 'earth', 'state of emergency', 'hurricane', 'new york hurricane', 'jose', 'navy weather', 'weather warfair', 'weather manipulation', 'weather wars', 'nasa', 'evacuate', 'storm', 'caribbean']",0,OclHC3qrMVU
4,"6 months after Hurricane Maria, where recovery stands in Puerto Rico",11000,Good Morning America,48,188,6,"['GMA', 'Good Morning America', 'Hurricane Maria', 'where recovery stands in Puerto Rico', 'Puerto Rico', 'recovery', 'power outage', 'restore power', 'electricity', 'hurricane relief', 'ABC', 'ABC News', 'storm', 'flooding']",0,F6TVlXj4sJo
360,Trump Brags About Botched Response to Hurricane Maria in Puerto Rico,10975,The Humanist Report,202,693,20,"['Puerto Rico', 'Hurrican Maria', 'Donald Trump', 'Electricity', 'Electrical Grid', 'U.S. Territory', 'White House', 'CNN', 'Leyla Santiago', 'Katrina', 'The Humanist Report', 'THR', 'Mike Figueredo']",0,aQ4BslFUzZU
414,Puerto Rico goes dark after Hurricane Maria,10904,CBS News,26,92,3,"['video', 'live streaming', 'live video', 'cbsn', 'hurricane maria', 'hurricane', 'puerto rico', 'rain', 'flooding', 'winds', 'power', 'damage', 'extreme weather']",0,Y7W42eGaVn0
550,🇵🇷 Puerto Rico's May Day protest turns violent over austerity cuts | Al Jazeera English,10817,Al Jazeera English,125,100,6,"['youtube', 'aljazeera.com', 'al jazeera', 'aljazeera', 'puerto rico economy', 'puerto rico may day protests', 'aljazeera english', 'al jazeera english', 'puerto rico', 'united states of america', 'aljazeera news', 'puerto rico labor day march', 'us & canada', 'san juan', 'puerto rico austerity measures', 'puerto rico financial crisis', 'politics & law', 'aljazeera live', 'hurricane maria aftermath', 'puerto rico debt']",0,GVOJIaYrLok
16,"Puerto Rico after Hurricane Maria: 'We're American, too, why don't they help?'",10752,The Guardian,49,120,68,"['Puerto Rico', 'Hurricane Maria', 'Donald Trump', 'Puerto Rico hurricane', 'Hurricane video', 'Puerto Rico Hurricane Maria', 'Carmen Yulín Cruz', 'Donald Trump Puerto Rico', 'Hurricane season', 'Natural disasters', 'Extreme weather', 'trump', 'trump puerto rico', 'trump hurricane', 'hurricane', 'weather', 'extreme weather', 'global warming', 'climate change', 'hurricane relief', 'us', 'gdnpfpnewsus', 'world', 'gdnpfpnewsworld', 'irma', 'maria', '2018', '2017', 'trump toilet paper', 'puerto ricans', 'mayor']",0,8CH-qEnSM34
46,Puerto Rico Relief: six months since Hurricane Maria aid continues,10687,Red Bull,34,350,15,"['red bull', 'redbull', 'action sports', 'relief efforts', 'disaster relief efforts', 'relief efforts puerto rico', 'crazy legs', 'waves for water', 'waves for water filter', 'hurricane irma', 'hurricane puerto rico', 'hurricane puerto rico maria', 'hurricane puerto rico 2018', 'what happened in puerto rico', 'social innovation', 'puerto rico', 'jon rose']",0,4XVinYnByww
101,Footage Cat 5 Hurricane Maria Hits Dominica,10585,Climate State,17,55,5,"['Maria', 'Cat 5', 'Hurricane Maria', 'Hurricanes', 'Category 5', 'category five', 'Dominica', 'barbuda', 'Antigua', 'caribbean', 'islands', 'footage compilation']",0,aS8STfsQ40Y
111,"A Drive Through Arroyo, Puerto Rico After Hurricane Maria. VIEWER DISCRETION IS ADVISED!!!",10443,Rude Boy T.V.,8,37,3,"['hurricane', 'Maria', 'Puerto Rico', 'Arroyo', 'aftermath', 'Drive', 'through', 'destruction', 'no power', 'help', 'tired', 'drive', 'life', 'death', 'loss', 'hunger', 'food', 'children', 'elderly', 'storm', 'high', 'wind', 'rain', 'flooding', 'world', 'island', 'caribbean', 'boriqua']",0,Byhpvb4jHqw
123,AFTERMATH OF HURRICANE MARIA IN COLIHAUT  ✅ | MYSTELICS VLOGS,10141,MystProductionz,22,414,5,"['Mystelics vlogs', 'Caribbean Vlogger', 'Mystelics', 'Dominica vlogger', 'Mystelics vlog', 'Dominica', 'Dominica Vlog', 'Dominican Vlog', '2017 vlog', 'vlog caribbean', 'vlogs of Dominica', 'vlogs of 2017', 'vlogging with Mystelics', 'aftermath of hurricane maria', 'aftermath of hurricane maria in dominica', 'maria destroys dominica', 'aftermath of hurricane maria in colihaut', 'colihaut devastation', 'hurricane maria destroys dominica', 'hurricane vlog', 'hurricane maria', 'category 5 hurricane', 'DAY 3']",0,wqXa3MeKV2Q
339,"FEMA support in Ponce, Puerto Rico, after Hurricane Maria",10132,FEMA,0,0,0,"['FEMA', 'Federal Emergency Management Agency', 'Ponce', 'Puerto Rico', 'Hurricane Maria', 'Hurricane', 'Flood', 'Flooding', 'Floods', 'Hurricanes']",0,uC3CmbZUblc
146,Trump threw paper towels to victims of Hurricane Maria in Puerto Rico CNN commentary,10065,news672,71,55,30,"['news672', '#news672']",0,ZBGEhtXuXjg
345,Watch Hurricane Maria Intensify from Space,10033,VideoFromSpace,29,132,4,"['hurricane maria', 'space', 'intensify', 'noaa goes 13', 'satellite', 'video', 'nasa']",0,-Tjao8jhtfc
47,Hurricane Maria: My In-Depth Experience,10033,Lau,135,441,4,"['hurricane maria experience', 'hurricane maria puerto rico', 'hurricane maria', 'hurricane maria aftermath', 'my hurricane experience', 'puerto rico hurricane maria', 'hurricane irma', 'puerto rico hurricane', 'puerto rico maria', 'puerto rico after hurricane', 'hurricane maria 2017', 'hurricane maria footage', 'female filmmaker', 'puerto rico hurricane irma', 'puerto rico se levanta', 'puerto rico', 'hurricane chase', 'category 5 hurricane', 'category 4 hurricane', 'Lau', 'XGamerGX', 'LauRAW', 'maria puerto rico']",0,Ng7LPcJ7Lrk
276,ALERT! Nuclear Power Plant in Puerto Rico Hit by Hurricane Maria,9988,Mary Greeley,75,351,15,"['ALERT! Nuclear Power Plant in', 'Puerto Rico', 'Hit by Hurricane Maria', 'military', 'dam', 'failure', 'evacuation', 'power outage', 'health', 'business', 'PREPA']",0,DsxkC5-mQus
373,Grandbay after Hurricane Maria (1mnth) | AERIAL DOMINICA,9918,AERIAL DOMINICA,7,0,0,"['DJI Mavic Pro', 'Aerial Dominica', 'Dominica', 'Drone Life', 'Drone in Dominica', 'Grandbay Dominica', 'Dominica aerial', 'Grandbay aerial', 'dominica aerial footage', 'dominica aerial damage', 'dominica aerial video', 'dominica aerial after maria', 'Grandbay after hurricane Maria']",0,QTfM-2wH0QI
264,PICARD HIT HARD BY CATEGORY 5 HURRICANE MARIA | AERIAL DOMINICA,9865,AERIAL DOMINICA,2,0,0,"['DJI Mavic Pro', 'Aerial Dominica', 'Dominica', 'Drone Life', 'Drone in Dominica', 'Ross closes down', 'Picard hit hard by Hurricane Maria', 'Picard aerial Shot', 'Category 5 hurricane', 'aerial shot', 'hurricane aerial', 'Picard Portsmouth', 'Possie hit hard', 'Picard hit hard', 'ross university closes down', 'Ross University School of Medicine aerial shot', 'dominica hurricane maria aerial footage', 'dominica hurricane maria aerial']",0,sl0SPWREjnA
125,"9-19-2017 Palmas Del Mar, Puerto Rico Hurricane Maria Huge surf drone aerial high winds",9636,Live Storms Media,2,40,2,"['Hurricane Maria', 'Huge Surf', 'Breakers', 'Wind', 'Rain', 'boats', 'flags', 'LSM', 'LSMwx', 'LiveStormsMedia', 'StormChasing', 'TVNews', 'TVwx', 'HDVideo']",0,NgwnFOtPb9Y
29,"Hurricane Maria effects in Isla Verde, Carolina, Puerto Rico | 20 09 2017",9615,Breaking Disaster,1,19,1,"['Carolina', 'Hurricane', 'Hurricane Maria', 'HuracánMaria', 'Huracán', 'porto riko', 'puerto rico', 'wind', 'disaster', 'gust']",0,_G4Hw5n9Pqo
423,Puerto Rico after Hurricane Maria: Trump criticized over response,9459,CBC News,0,68,39,"['hurricane maria', 'puerto rico', 'storm', 'hurricane', 'hurricanes', 'Lyndsay Duncombe', 'donald trump', 'trump', 'extreme weather', 'criticized', 'response']",0,JdkJCsYXHyU
212,Trump: Puerto Rico is in 'deep trouble' after Hurricane Maria,9441,Al Jazeera English,61,87,2,"['5588704479001', 'puerto rico', 'Hurricane Maria', 'package', 'san juan', 'Paul Chaderjian', 'News', 'caribbean', 'English', 'al Jazeera', 'natural disaster', 'environment', 'donald trump', 'Us & Canada', 'youtube', 'weather', 'United States of America', 'AJE', 'aljazeera', '2017 atlantic hurricanes', 'politics & law']",0,IJxxboAFXpw
377,Hurricane Maria: Mother and son reunited in Dominica after storm,9421,Channel 4 News,27,76,8,"['Channel 4 News', 'hurricane', 'climate', 'hurricane maria', 'Caribbean', 'Caribbean islands', 'Hurricane aftermath', 'dominica']",0,SSuKGgtOZvg
335,PUERTO RICO HURRICANE MARIA ARECIBO,9382,DAVID VELEZ,7,100,7,"['PUERTO RICO HURRICANE MARIA 2017', 'HURRICANE MARIA 2017', 'PUERTO RICO', 'ARECIBO']",0,Uuk_esqywO8
93,Puerto Rico struggles to recover after Hurricane Maria,9269,CBS News,21,85,2,"['Hurricane Maria', 'Donald Trump', 'Governor Ricardo Rossello', 'Puerto Rico', 'San Juan', 'Federal Emergency Management Agency', 'david begnaud']",0,kMjjjMp8UUs
155,"HURRICANE MARIA 75 MPH WINDS FORECAST TO BECOME A MAJOR HURRICANE, WARNINGS LEEWARD ISLANDS",9152,Joe Cioffi,20,100,3,"['weather', 'weather forecast', 'weather broadcast', 'hurricanes', 'tropical storms', 'hurricane warnings', 'weather models', 'gfs model', 'canadian weather model', 'nam weather model', 'european weather model', 'snow', 'meteorologist joe cioffi', 'joestradamus', 'thunderstorms', 'severe weather', 'storm surge', 'hurricane models', 'hurricane irma', 'category 4 hurricane', 'irma', 'florida', 'bahamas', 'puerto rico', 'virgin islands', 'leeward islands', 'Southeast US Coast', 'South Carolina', 'North Carolina', 'Georgia']",0,oR4v26tdR_c
131,Hurricane Maria strikes Puerto Rico,9110,CBS News,13,69,5,"['video', 'live streaming', 'live video', 'cbsn', 'hurricane maria', 'hurricane', 'puerto rico', 'rain', 'flooding', 'winds', 'power']",0,pK4_vrWIKLM
122,"Hurricane Maria Causes Extreme Flooding in Guayama, Puerto Rico",8941,WeatherNation,5,11,1,"['WeatherNation', 'weather nation tv', 'weathernationtv', 'meteorology', 'broadcast', 'storm', 'hurricane', 'tornado', 'forecast', 'livestream', 'www.weathernationtv.com', 'climate', 'www.weather.com', 'weather.com', 'radar', 'intellicast', 'local', 'google', 'road conditions', 'channel', 'us', 'map', 'live', 'wunderground.com', 'accuweather.com', 'weather.gov', 'noaa', 'underground', 'nation.com', 'weathernationtv.com', 'weathernation.com', 'flooding', 'flood', 'Hurricane Maria', 'Maria']",0,88uJYS6pdTc
190,"9-20-2017 San Juan, Puerto Rico Hurricane Maria Eye Wall extreme wind, debris",8877,Live Storms Media,11,77,5,"['Hurricane Maria', 'Debris', 'Extreme', 'Insane', 'crazy', 'intense', 'Cat 5', 'eyewall', 'eye', 'wall', 'LSM', 'LSMwx', 'LiveStormsMedia', 'StormChasing', 'TVNews', 'TVwx', 'HDVideo']",0,nkA8IT4c7sE
565,Hurricane in a Box,8863,SciFri,4,174,4,"['science', 'friday', 'hurricane', 'forecasting', 'irma', 'miami', 'university of miami', 'hurricanes']",0,B6c20IqR2mw
381,Dominica islanders begin to rebuild after Hurricane Maria,8801,AFP news agency,0,22,4,"['WEB', 'DOMINICA', 'DISASTER', 'HURRICANE', 'MARIA', 'ISLANDERS', 'REBUILDING']",0,phxO30PFY3o
351,Grandbay Dominica after Hurricane Maria ✅  Mystelics Vlogs,8745,MystProductionz,29,145,5,"['Mystelics vlogs', 'Caribbean Vlogger', 'Mystelics', 'Dominica vlogger', 'Mystelics vlog', 'Dominica', 'Dominica Vlog', 'Dominican Vlog', '2017 vlog', 'vlog caribbean', 'vlogs of Dominica', 'vlogs of 2017', 'vlogging with Mystelics', 'Nature Isle Vlogger', 'Grandbay', 'Grandbay Dominica', 'Gradbay after hurricane maria', 'Grandbay side of the story', 'dominica hurricane', 'marigot dominica after maria', 'dominica after maria in Grandbay']",0,5F6M6PilNb0
333,CNBC’s Crew Traveled Through Puerto Rico Two Weeks After The Hurricane Maria | CNBC,8716,CNBC,8,79,7,"['CNBC', 'Mad Money', 'Squawk Box', 'Power Lunch', 'Opening Bell', 'Closing Bell', 'Financial News', 'Finance News', 'Stock News', 'Stocks', 'Trading', 'Investing', 'Stock Market', 'US News', 'World News', 'puerto rico', 'after hurricane maria', 'infrastructure challenges', 'emotional reunion', 'puerto rico aftermath', 'aftermath', 'hurricane', 'hurricane maria', 'stormchasing', 'disasters', 'hurricanes typhoons', 'maria', 'damage', 'surge', 'houses', 'irma destroys puerto rico', 'puerto rico destruction', 'irma puerto rico destruction']",0,FEdW2403Q6E
128,VIELLE CASE AFTER HURRICANE MARIA | AERIAL DOMINICA,8431,AERIAL DOMINICA,11,0,0,"['DJI Mavic Pro', 'Aerial Dominica', 'Dominica', 'Drone Life', 'Drone in Dominica', 'Vielle case dominica', 'vielle case hit by hurricane maria', 'vielle case destoyed by hurricane maria', 'prime minister house in vielle case', 'Vielle Case after hurricane maria', 'aftermath of hurricane maria', 'vielle case aftermath', 'aftermath of hurricane maria in vielle case', 'dominica hurricane maria aerial footage', 'dominica hurricane maria aerial']",0,nf6BPDbPU0o
378,Tracking Hurricane Maria,8427,CBS News,15,38,1,"['video', 'live streaming', 'live video', 'cbsn', 'hurricane', 'hurricane maria', 'tracking', 'caribbean', 'path', 'storm', 'wind', 'flooding']",0,OBRet-_az0M
119,How is St. Croix After Hurricane Maria,8413,uncommoncarib,10,56,1,"['Caribbean', 'travel', 'West Indies', 'St. Croix', 'STX', 'USVI', 'US Virgin Islands', 'Virgin Islands', 'Crucian', 'Hurricane Maria', 'USVINice', 'USVIStillNice', 'StCroixIsOpen']",0,96NjEBuro3g
270,Hurricane Maria devastates Puerto Rico's capital,8406,Al Jazeera English,4,55,2,"['5584079703001', 'US territory', 'puerto rico', 'Hurricane Maria', 'hurricane season', 'package', 'storm', 'News', 'Global Warming', 'caribbean', 'climate change', 'English', 'al Jazeera', 'category 5', 'enviromental disaster', 'category 3', 'youtube', 'islands', 'AJE', 'aljazeera']",0,bw0p4TcnzOQ
147,"Hurricane Maria 6:30am 9/20/17 Lares, Puerto Rico",8337,Amanda Day,69,28,7,['__UNKNOWN__'],0,-8lBSYAFJ64
97,SALISBURY AFTER HURRICANE MARIA (1MTH )AERIAL DOMINICA,8265,AERIAL DOMINICA,10,0,0,"['DJI Mavic Pro', 'Aerial Dominica', 'Dominica', 'Drone Life', 'Drone in Dominica', 'SALISBURY', 'SALISBURY AFTER HURRICANE MARIA', 'Hurricane Maria aerial', 'dominica aerial', 'aerial drone', 'drone in dominica', 'dominica hurricane maria aerial footage', 'dominica hurricane maria aerial']",0,VUJ27YeBaC4
77,Hurricane Maria Infrared Satellite Imagery,8171,NOAASatellites,0,13,1,"['eyewall', 'eye', 'hurricane eye', 'hurricane maria eye', 'satellite', 'satellite imagery', 'noaa satellite', 'noaa satellites', 'hurricane', 'hurricane winds', 'space', 'nasa', 'infrared', 'eye of the storm', 'storm eye', 'puerto rico', 'dominica', 'bermuda', 'st. kitts and nevis', 'hurricane maria 2017', 'hurricane maria latest', 'hurricane maria news', 'hurricane maria video', 'hurricane maria puerto rico']",0,DDgob-vR2Hg
227,Satellite Animation Shows Hurricane Maria and Tropical Storm Jose,8111,NASA Video,3,43,2,"['nasa', 'Maria', 'Jose', 'hurricane', 'GOES-East']",0,c0CJmz4D32A
303,Hurricane Maria latest track 9/24/17 7 a.m.,8055,ABC11,2,14,2,"['abc11', 'hurricane', 'hurricane maria', 'hurricane maria track']",0,r8CVkVU1QBY
457,Help Moses Family in Dominica / Hurricane Maria / Zion Valley,8016,Wowo MNK,4,36,3,['__UNKNOWN__'],0,2dcRUDFieSU
370,Returning to Puerto Rico After Hurricane Maria!,8005,Ovi Duran,64,152,4,"['oviduran', 'youtube', 'boricua', 'vlog', 'adventure', 'travel', 'hurricane maria', 'puerto rico', 'bandera boricua', 'caribbean', 'isla del encanto', 'san juan', 'las marias', 'drone images', 'warm weather', 'Puerto Rico se levanta']",0,LwRwZFlq57w
252,Hurricane Maria Makes Landfall on Puerto Rico,7977,NOAASatellites,1,16,0,"['hurricane', 'hurricane maria', 'satellite', 'satellite image', 'noaa', 'nasa', 'noaa satellite', 'weather satellite', 'hurricane video', 'hurricane information', 'hurricane maria video', 'puerto rico', 'puerto rico hurricane', 'hurricane season 2017', 'landfall', 'dominica', 'st. kitts & nevis', 'dominica hurricane', 'antigua hurricane', 'bermuda hurricane', 'tropical cyclone', 'jose hurricane', 'maria path', 'hurricane maria 2017', 'satellite imagery', 'clouds']",0,ezQxonSFCaU
95,"FEMA turns focus to Hurricane Maria after Harvey, Irma",7951,Fox News,39,24,4,"['Bill Hemmer', 'Americas Newsroom', 'Disasters', 'Hurricanes Typhoons', 'On Air', 'Personality', 'Primary US', 'US', 'Fox News', 'News']",0,YtharAIIof4
471,Dominican Republic faces flooding after Hurricane Maria,7929,AFP news agency,0,17,1,"['WEB', 'WEATHER', 'HURRICANE', 'CARIBBEAN']",0,N0rVwZYcct4
476,"""Endless"" emergency in Puerto Rico after Hurricane Maria",7874,CBS This Morning,21,94,3,"['video', 'cbs', 'news', 'Puerto Rico', 'humanitarian crisis', 'government response', 'federal response', 'hurricane maria', 'fema', 'president trump', 'response', 'Carmen Yulín Cruz', 'San Juan']",0,_vDQqcjizDo
132,"Hurricane Maria, Humacao, Puerto Rico Power flashes 9/19/2017",7816,StormChasingVideo,4,68,1,"['Hurricane Maria', 'Humacao', 'Puerto Rico']",0,6RHoZ6vTAEU
389,How we passed hurricane Maria in Dominica,7777,Cristóbal Matte,8,34,2,['__UNKNOWN__'],0,Yv2ofkq-0QI
133,"STOCK - 9-20-2017 San Juan, Puerto Rico Hurricane Maria damage, building destroyed, windows blown ou",7693,Live Storms Media,10,42,2,"['hurricane', 'maria', 'hurricane maria', 'brandon clement', 'brett adair', 'caleb elliott', 'category 5 hurricane', 'hurricane damage', 'LSM', 'LSMwx', 'LiveStormsMedia', 'StormChasing', 'TVNews', 'TVwx', 'HDVideo']",0,PutKpLWB2g4
210,Tracking Hurricane Maria 9-19-17 5PM,7688,CBS Miami,1,23,1,['Weather'],0,lz48EBaq2-Y
79,"Aguadilla, Puerto Rico 2017 From The Air After Hurricane Maria",7608,Ovi Duran,44,93,3,"['oviduran', 'youtube', 'boricua', 'vlog', 'adventure', 'travel', 'aguadilla', 'puerto rico', 'isla del encanto', 'puerto rico se levanta', 'caribbean', 'drone images', 'drone videography', 'hurricane maria', 'hurricane damage']",0,7owqXICszi0
69,Marigot After Hurricane Maria Dominica ✅ Mystelics Vlogs,7535,MystProductionz,37,299,2,"['Mystelics vlogs', 'Caribbean Vlogger', 'Mystelics', 'Dominica vlogger', 'Mystelics vlog', 'Dominica', 'Dominica Vlog', 'Dominican Vlog', '2017 vlog', 'vlog caribbean', 'vlogs of Dominica', 'vlogs of 2017', 'vlogging with Mystelics', 'Nature Isle Vlogger', 'dominica hurricane maria', 'dominica hurricane maria aftermath', 'dominica hurricane maria video', 'dominica hurricane maria 2017', 'Marigot after Hurricane Maria', 'Dominica after Hurricane Maria', 'Marigot Dominica']",0,baYEBkktwnQ
