,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
520,For Hurricane Harvey!!!,459,ItsGarretSpeck,13,60,1,"['Curtis Lepore', 'Logan Paul', 'Jake Paul', 'Garret Speck', 'ItsGarretSpeck', 'H2Balla', 'Nathan Piland', 'Tayler Holder', 'ItsTaylerHolder', 'Hurricane Harvey', 'Hurricane Irma', 'Operation Wet Spot', 'GotDamnZo', 'Cameron Dallas', 'Taylor Canniff', 'David Dobrik', 'Jason Nash', 'Scotty Sire', 'Roman Atwood', 'Team 10', 'Logang', 'Logang Paulers', 'The Gabbie Show', 'Whats Trending', 'Musical.ly', 'Livel.ly', 'Instagram', 'Snapchat']",0,SXpv_rlJPG0
167,"Verizon drone surveying damage from Hurricane Harvey in Rockport, TX.",443,DroneDJ,0,4,0,"['Verizon', 'ATT', 'Drone', 'Cell Towers', 'Damage', 'Rockport', 'Texas', 'Hurrican Harvey', 'Assessment']",0,K4lop4bWUDU
158,08/26/17 - Hurricane Harvey Making Landfall,436,NWSOPC,0,7,0,['Hurricane Harvey'],0,VrpmmdZu5jA
90,Coast Guard Hurricane Harvey Response | 2018 Tribute to the Eighth Coast Guard District,400,Coast Guard Foundation,0,4,0,"['Hurricane Harvey', 'Harvey', 'Coast Guard', 'Coast Guard Foundation', 'District 8', 'U.S. Coast Guard', 'Hurricane']",0,ZQbTh32BUCs
575,LEADERS FEAR CARIBBEAN NOT READY FOR HURRICANE SEASON,392,HTS St. Lucia,2,2,0,['__UNKNOWN__'],0,foSW9WlvpTk
528,Global Diving & Salvage - Hurricane Irma & Harvey response,361,Marine Salvage and Offshore,1,8,0,"['Bas Coppes', 'SMIT', 'SMIT Salvage', 'Resolve Salvage', 'Ardent Salvage', 'salvage', 'ship salvage', 'Mammoet Salvage', 'Mammoet', 'Kursk', 'Harvey', 'Irma', 'hurricane', 'tropical storm', 'Titan Salvage', 'Svitzer Salvage', 'marine salvage', 'ship salvage video', 'ship salvage documentary', 'disaster', 'response', 'T&T Salvage']",0,MshI1xKG5Rw
174,Hurricane Harvey Relief,342,Ivan Misner,1,15,0,"['relief effort', 'givers gain', 'hurricane Harvey', 'Houston']",0,y0Rh8GEFabI
188,Three small Texas towns recover from Hurricane Harvey,333,American Statesman,1,6,0,"['news', 'Hurricane Harvey']",0,9EI4bnrCBCw
368,HURRICANE HARVEY AND IRMA CONSPIRACY THEORY,311,PLANET,2,2,2,"['hurricane', 'hurricane harvey', 'hurricane harvey conspiracy', 'hurricane irma', 'hurricane irma live', 'hurricane irma video', 'hurricane irma path', 'hurricane harvey conspiracy theory', 'hurricane irma conspiracy theory', 'hurricane irma tracker', 'hurricane irma path update']",0,m4M6sW5i1s8
387,Team Rescues Neighbors after Hurricane Harvey,300,BrightView Landscape,0,0,0,"['Hurricane Harvey', 'Harvey', 'Houston', 'Houston Hurricane', 'Harvey Rescue', 'Hurricane Rescue', 'Hurricane Harvey Rescue', 'Houston Rescue', 'BrightView', 'BrightView Landscapes', 'Community Rescue', 'Houston Flooding', 'Houston Floods', 'Harvey Flooding', 'Harvey Floods', 'Hurricane Harvey Response']",0,Zf_F7EhJ_WA
343,Hurricane Harvey Relief | Sam's Club | Member Services,286,Sam's Club,0,1,0,"['Hurricane Harvey', 'Community', 'Inspiration', 'Thank You', ""Sam's Club""]",0,SINzO6mcrvk
288,Hurricane Harvey & Emergency Preparedness,250,Living Free Forever - Melody & Ric Schafer,10,25,1,"['Travel', 'Florida', 'lifestyle', 'family', 'dreams', 'goals', 'freedom', 'Hurricane Harvey', 'Harvey', 'Hurricane', 'emergency', 'disaster', 'prepper', 'preparedness', 'emergency preparedness', 'disaster preparedness', 'SHTF', 'TEOTWAWKI', 'tornadoes', 'tornado', 'flood', 'flooding', 'Houston', 'TX', 'Texas', 'Galveston', 'Rock Port', 'Rockport', 'Gulf of Mexico', 'Emergency food', 'emergency supplies', 'disaster supplies', 'disaster relief', 'emergency relief', 'search & rescue', 'rescue']",0,EN-m1ZVIs2g
526,Hurricane Harvey Destroys Amazon Warehouses?! | Amazon Seller Mastery | Tanner J Fox,228,Luke W,9,11,1,"['Amazon FBA', 'Tanner J Fox', 'Hurricane Harvey', 'Hurricane Irma', 'how to start selling on amazon', 'what to sell on amazon', 'amazon selling for beginners', 'amazon fba hurricane', 'how will hurricane harvey affect amazon sellers', 'amazon warehouse destroyed by hurricane', 'thatlifestyleninja', 'tai lopez', 'gary vaynerchuk', 'millionaire millenial', 'seth kniep', 'hayden peddle', 'anhwa griffiths']",0,3gDVHOA3ITs
531,Justin Bieber - Be Alright | HURRICANE HARVEY | Cedric Cruz Cover,216,Cedric Cruz,6,30,0,"['hurricane harvey', 'music', 'justin bieber', 'donate', 'redcross', 'cedric cruz', 'be alright', 'cover']",0,iUxcK4Qii-Q
473,"Hurricane Harvey flooding at Hwy 518 (Aug 29, 2017)",214,In the Moment Productions - Professional Videography,2,1,0,"['Hurricane Harvey', 'Houston', 'League City', 'flooding', 'texas', 'texas strong', 'houston strong', 'hurricane', 'Interstate 45', 'gulf coast', 'Highway 518']",0,VhvCM4rfYGs
580,WEATHER WARNING: 2018 hurricane season to be MORE ACTIVE than devastating 2017,184,Climate Change News,1,2,2,"['Global Cooling', 'Mini Ice Age', 'extreme weather', 'little ice age', 'Global warming', 'climate change', 'solar grand minimum', 'hotter', 'hotter temperatures', 'temperatures', 'WEATHER WARNING', '2018 hurricane season', 'hurricane season', 'MORE ACTIVE', 'devastating 2017', '2018 hurricane season to be MORE ACTIVE than devastating 2017']",0,qkqCLy9p6C4
510,EXPOSED  Hurricane Harvey & Hurricane Irma Man Made Geoengineering,145,Monti Maro77,0,7,1,"['Hurricane Harvey', 'Hurricane', 'Irma', 'US', 'Geoengineering', 'Chemtrails', 'Weather Modification', 'Jose', 'Hurricain Irma']",0,BDwN3h6x37M
386,Hurricane Harvey rescues from helicopter Houston Texas,145,PublicDomainFootage,0,0,0,"['Hurricane Harvey', 'Hurricanes', 'rescues', 'recue operations', 'Texas floods', 'Texas hurricanes', 'hurricane damage', '2017 hurricanes']",0,K-Iu2wOzrF0
243,Spring Breakers Serve Hurricane Harvey Victims,120,Samaritans Purse,1,12,0,"['samaritans', 'purse', ""samaritan's purse"", 'spring break', 'spring break 2018', 'spring break missions', 'hurricane harvey', 'hurricane harvey rebuild', 'hurricane cleanup', 'after hurricane harvey', 'hurricane harvey victims', 'hurricane victims']",0,OVlWzFKxD90
491,GRILL BEAST HURRICANE HARVEY RELIEF FUND,119,Grill Beast,0,2,0,"['how to grill', 'bbq', 'barbecue', 'grilling', 'grill beast', 'marinade injector', 'smoking', 'food', 'cooking']",0,Xq7XiQR5onk
565,Flood Cat/ Hedgehog Rescue,97,Brandon Mowry,0,3,0,"['hurricane harvey', 'cat', 'cat rescue', 'texas', 'flood', 'flooding', 'brandon mowry', 'jason whitely', 'wfaa', 'dallas', 'refugees', 'storm', 'damage', 'devastation', 'catastrophe', 'hurricane', 'harvey']",0,JUKGAIHKMPk
556,#Economic Update October 2017 - Post-Hurricane Economic Update,94,ZionsBank,1,1,0,['#ZBEconomics'],0,y9_epX5jeNs
563,"The Five - April 30, 2018 - Fox news",94,Design Wonder,0,0,0,"['Fox & Friends 1/31/18 - Fox News', 'The Lead with Jake Tapper 1/29/18 - CNN', 'Sunday with Chris Wallace 1/28/18 - Fox News', 'State of the Union with Jake Tapper 01/28/18 - CNN', 'Full Jayz - Van Jones CNN Interview 2018', 'Jayz', 'Van Jones', 'CNN', 'The Greg Gutfeld Show 1/27/18 - Fox News', '1/26/18', 'Fox News', 'GOP', 'DNC', 'USA', 'Trump', 'DACA', 'NewYork', 'The Lead', 'Ingraham Angle', 'SMERCONISH 1/27/18 - CNN', 'Chris Wallace', 'Sunday', 'TONIGHT with DON LEMON April 26', '2018']",0,sF7uEWcDCkw
584,Lucky Landing Got Completely Destroyed,84,VnuS Swerve,3,17,3,['__UNKNOWN__'],0,SrNymIaKioY
456,Dwayne Johnson Hurricane Survivor | Motivation for Hurricane Irma and Hurricane Harvey Victims,80,Mario C Cottman,9,6,0,"['Mario Cottman', 'be legendary', '#BeLegendary', 'Dwayne Johnson', 'Hurricane Survivor', 'Dwayne Johnson Hurricane Survivor', 'Motivation for Hurricane Irma', 'Hurricane Harvey Victims', 'Hurricane', 'Survivor', 'Irma', 'Victims', 'Harvey', 'Johnson', 'Dwayne', 'Hurricane Irma', 'Hurricane Harvey', 'category 5 hurricane', 'category 5', 'survived a devastating', '(Andrew)', 'Andrew', 'relating experience', 'Motivation', 'survive', 'survived', 'My family', 'My family and I survived']",0,8iWctFUKyjI
533,Will auto sales be effected by Hurricane Irma and Hurricane Harvey.,78,TRADEPRO Academy,1,7,0,"['stock', 'president trump', 'stock market', 'financial', 'Donald Trump', 'harvey', 'typhoon', 'auto sales', 'Hurricane Irma', 'Hurricane Harvey', 'Federal Trade Commission', 'Dollar', 'Fed', 'US central bank', 'Federal Reserve', 'PCE index', 'greenback', 'PCE', 'petroleum', 'oil prices', 'oil price', 'opec', 'federal', 'FOMC', 'S&P 500', 'EPS', 'S&P', 's&p global', 'price analysis', 'bitcoin', 'crisis', 'european central bank', 'european union', 'eu', 'crude oil', 'central bank', 'day trade', 'futures trade', 'options trade', 'tradepro academy', 'trade pro academy']",0,ncKkM5RyrAo
540,Hot Wheels VS Hurricane Harvey,59,Diecast Speedway,1,2,0,"['Hot wheels', 'Hurricane harvey', 'Flood', 'Super 6 lane', 'Toy', 'Cars', 'Diecast', 'Speedway', 'Rescue', 'Racing', 'Competition', 'Survivor', 'Series']",0,OGCWXCH00eA
588,Hidden mold causes Harvey victims to rebuild a second time,59,KHOU 11,0,0,0,['__UNKNOWN__'],0,L1ufN0KRzSM
571,"August 29, 2017 JOEL OSTEEN BLASTED FOR CLOSING HIS MEGACHURCH AS THOUSANDS ARE DISPLACED BY HURRIC",54,Situation au Togo,0,0,0,"['togo', 'togo republic', 'togo locations', 'togo news', 'togo economy', 'togo map', 'togolese republic', 'togo city', 'country togo', 'togo government', 'travel to go belize', 'togo africa map', 'togo west africa', 'togo flag', 'togo information', 'togo language', 'togo people', 'Togo POLITIQUE', 'AFRICA24tv', 'afrique news', 'africaine politique', 'chaine information', 'journal Strasbourg', 'Faure GNASSINGBE', 'togo africa', 'togo travel', 'republic of togo', 'togo country']",0,voAw7kaMB8o
490,Charles X White - Hurricane Harvey Symposium - Part 2,46,Houston MediaSource,0,0,0,['__UNKNOWN__'],0,SB8FWvWn4fs
525,Hurricane Harvey Thank You,46,Grace Crossing,0,0,0,['Disaster Relief'],0,94Df5b4xAIs
560,Ironman participants help rebuild home for Harvey victim,46,KHOU 11,0,0,0,['Features'],0,m0HuawGfSWI
570,Plan With Me Design Group: The Happy Planner/Faith Planner,39,JosephinesDesigns.com,2,0,0,"['plan', 'planner', 'planning', 'journal', 'The Happy Planner', '365 Create', 'Mambi', 'Me and My Bit Ideas', 'faith', 'faith planner', 'faith journal', 'Christian living', 'Christian life', 'prayer', 'praying', 'Bible verses', 'memory verses', 'paper', 'papercraft', 'papercrafter', 'papercrafting', 'craft', 'crafter', 'crafting', 'Small You Tube Army', '#smallyoutubearmy']",0,_VwRb8mooo8
356,Fairview High School Seniors Return from Helping Families Affected by Hurricane Harvey,34,WBKBTV,0,0,0,['__UNKNOWN__'],0,iebyAVn9zuw
543,Hurricane Harvey Montage (Final Countdown),33,TheFudgeyNugget,7,5,0,"['thefudgeynugget', 'hurricane harvey', 'harvey', 'steve harvey', 'montage', 'final countdown', 'dave rogers', 'initial d music', 'hurricane harvey damage', 'houston flood', 'flood', 'flooding', 'disaster', 'natural disaster', '2017', 'hurricane harvey coverage']",0,GyC8iZLo9S8
569,"Special Report with Bret Baier - April 30, 2018 - FoxNews",27,Design Wonder,0,0,0,"['Fox & Friends 1/31/18 - Fox News', 'The Lead with Jake Tapper 1/29/18 - CNN', 'Sunday with Chris Wallace 1/28/18 - Fox News', 'State of the Union with Jake Tapper 01/28/18 - CNN', 'Full Jayz - Van Jones CNN Interview 2018', 'Jayz', 'Van Jones', 'CNN', 'The Greg Gutfeld Show 1/27/18 - Fox News', '1/26/18', 'Fox News', 'GOP', 'DNC', 'USA', 'Trump', 'DACA', 'NewYork', 'The Lead', 'Ingraham Angle', 'SMERCONISH 1/27/18 - CNN', 'Chris Wallace', 'Sunday', 'TONIGHT with DON LEMON April 26', '2018']",0,U-SnwyV5XH4
567,"Shepard Smith Reporting - April 30, 2018 - Fox News",26,Design Wonder,0,1,0,"['Fox & Friends 1/31/18 - Fox News', 'The Lead with Jake Tapper 1/29/18 - CNN', 'Sunday with Chris Wallace 1/28/18 - Fox News', 'State of the Union with Jake Tapper 01/28/18 - CNN', 'Full Jayz - Van Jones CNN Interview 2018', 'Jayz', 'Van Jones', 'CNN', 'The Greg Gutfeld Show 1/27/18 - Fox News', '1/26/18', 'Fox News', 'GOP', 'DNC', 'USA', 'Trump', 'DACA', 'NewYork', 'The Lead', 'Ingraham Angle', 'SMERCONISH 1/27/18 - CNN', 'Chris Wallace', 'Sunday', 'TONIGHT with DON LEMON April 26', '2018']",0,qhxrDKFlITE
292,Rockport Businesses Affected by Hurricane Harvey Make Return,25,KRGV,0,0,0,"['Rockport', 'Hurricane Harvey', 'category 4', 'emergency plan', 'chamber of commerce', 'pl_krgv_full_feed']",0,D0GypNui3sw
437,A changing Port Aransas after Hurricane Harvey,20,Caller-Times | Caller.com,0,2,0,['__UNKNOWN__'],0,hGFmAX1CgNE
581,"CNN ERIN BURNETT OUTFRONT - May 1, 2018 - FoxNews Update",13,World News & Politics07,0,0,0,"['DNC', 'CNN', 'FoxNews', 'Trump', 'Hillary', 'NewYork', 'Hawaii', 'President', 'Republicans', 'Democrats', 'USA', 'Russia', 'IngramAngle', 'News', 'hillary clinton', 'democratic national convention', 'politics', 'latest news', 'happening now', 'cnn', 'president donald trump', 'president trump', 'donald trump', 'trump', 'north korea', 'ronny jackson', 'michigan', 'democrats', 'economy', 'news', 'jon tester', 'trump campaign', 'south korea', 'border wall', 'government shutdown', '2018', 'midterms', '2018 midterms', 'FoxNews Update', 'fox news live']",0,-XqXQ3L1bTs
541,Author relives Harvey and World Series win in book,13,KHOU 11,0,1,0,"['News', 'Local']",0,h3GVC6PaYLY
554,"Goodbye to JJ's Little Bay Cafe in Rockport, TX - killed by Harvey",13,Rockport Intelligencer,2,0,0,"['Hurricane Harvey', 'Rockport Texas']",0,B4ZqDL7Oc4c
524,Today News - Constables use of Hurricane Harvey donations draws scrutiny,10,Today News,1,0,0,"['Constables use of', 'use of Hurricane', 'of Hurricane Harvey', 'Hurricane Harvey donations', 'Harvey donations draws', 'today news', 'news', 'news 24', 'news live', 'live news', 'today news live', 'live news today', 'news24', 'news today', 'newstoday', 'newslive', 'livenews', 'todaynews', 'todaynewslive']",0,AWIdsoPYnws
576,"CNN INSIDE POLITICS - April 30, 2018 - CNN",9,Design Wonder,0,0,0,"['Fox & Friends 1/31/18 - Fox News', 'The Lead with Jake Tapper 1/29/18 - CNN', 'Sunday with Chris Wallace 1/28/18 - Fox News', 'State of the Union with Jake Tapper 01/28/18 - CNN', 'Full Jayz - Van Jones CNN Interview 2018', 'Jayz', 'Van Jones', 'CNN', 'The Greg Gutfeld Show 1/27/18 - Fox News', '1/26/18', 'Fox News', 'GOP', 'DNC', 'USA', 'Trump', 'DACA', 'NewYork', 'The Lead', 'Ingraham Angle', 'SMERCONISH 1/27/18 - CNN', 'Chris Wallace', 'Sunday', 'TONIGHT with DON LEMON April 26', '2018']",0,6SHlwnqTqRc
539,Free counseling available for Harvey victims,8,KHOU 11,0,0,0,"['news', 'health']",0,l47CMzQm5Os
544,"Today News - As Port Aransas rebuilds after Hurricane Harvey, what will this coastal Texas town bec",7,Today News,0,0,0,"['As Port Aransas', 'Port Aransas rebuilds', 'Aransas rebuilds after', 'rebuilds after Hurricane', 'after Hurricane Harvey', 'Hurricane Harvey what', 'Harvey what will', 'what will this', 'will this coastal', 'this coastal Texas', 'coastal Texas town', 'today news', 'news', 'news 24', 'news live', 'live news', 'today news live', 'live news toda']",0,oiX9oL45R1g
470,Hurricane Harvey,6,VisitHoustonTexas,0,0,0,['__UNKNOWN__'],0,jhMau1ECgYY
187,Helping Houston after Hurricane Harvey,6,WUSA9,0,0,0,"['news', 'local']",0,NU7sxqVBGwM
585,They fixed our walls.....kinda,6,Liza's Product Reviews and Vlogs,0,1,0,['__UNKNOWN__'],0,yOoo43Hm4dM
536,First MTB Ride after Hurricane Harvey,6,Mickey D. Young,0,2,0,"['us army', 'army', 'usa', 'United States', 'warrant officer', 'vlog', 'vlogger', 'vlogging', 'training', 'soldier', 'combat']",0,GUSwC9d12Aw
460,Today News - Texas schools hit by Hurricane Harvey eligible for $89M in federal aid,5,Today News,0,0,0,"['Texas schools hit', 'schools hit by', 'hit by Hurricane', 'by Hurricane Harvey', 'Hurricane Harvey eligible', 'Harvey eligible for', 'eligible for $89M', 'for $89M in', '$89M in federal', 'today news', 'news', 'news 24', 'news live', 'live news', 'today news live', 'live news today', 'news24', 'news today', 'newstoday', 'newslive', 'livenews', 'todaynew']",0,cxXAwDi83Gw
530,"Era, TX Hurricane Harvey Releif",5,Mossy Oak Properties of Texas Gainesville Division,0,1,0,"['harvey releif Era', 'TX']",0,n4OU61WM4BY
573,"CNN SITUATION ROOM With WOLF - April 30, 2018 - FoxNews",4,Design Wonder,0,0,0,"['Fox & Friends 1/31/18 - Fox News', 'The Lead with Jake Tapper 1/29/18 - CNN', 'Sunday with Chris Wallace 1/28/18 - Fox News', 'State of the Union with Jake Tapper 01/28/18 - CNN', 'Full Jayz - Van Jones CNN Interview 2018', 'Jayz', 'Van Jones', 'CNN', 'The Greg Gutfeld Show 1/27/18 - Fox News', '1/26/18', 'Fox News', 'GOP', 'DNC', 'USA', 'Trump', 'DACA', 'NewYork', 'The Lead', 'Ingraham Angle', 'SMERCONISH 1/27/18 - CNN', 'Chris Wallace', 'Sunday', 'TONIGHT with DON LEMON April 26', '2018']",0,x3-qWxNQ8I4
538,Hurricane Harvey Aftermath update Worst Weather Disaster in USA History | The Lost Ways,3,Rond Berg,0,0,0,"['04bubba10', 'AARP', 'Air Crash Investigaton 2017', 'Al Jazeera English', 'Alex Ansary', 'BestPranks', 'Discovery History', 'Fantastic Facts', 'Inside Edition', 'Jakob Hill', 'James Munder', 'manpowertv', 'Movieclips', 'NEWS & CONSPIRACY', 'Purisrar Dunya', 'The New York Times', 'The Observatory', 'unworthyservant']",0,k5lOH3fwe6k
559,"Today News - New book tells personal stories behind World Series win, Harvey survivors",3,Today News,0,0,0,"['New book tells', 'book tells personal', 'tells personal stories', 'personal stories behind', 'stories behind World', 'behind World Series', 'World Series win', 'Series win Harvey', 'today news', 'news', 'news 24', 'news live', 'live news', 'today news live', 'live news today', 'news24', 'news today', 'newstoday', 'newslive', 'livenews', 'todaynews', 'to']",0,LNML1aavFcY
527,FBCA Responds To Hurricane Harvey Devastation,3,Fort Bend Christian Academy,0,0,0,"['hurricane', 'relief', 'helping people', 'jesus', 'christian', 'school', 'hands and feet of christ', 'fbca', 'fort bend christian academy', 'fort bend christian']",0,h9EJPMx4yGU
542,Hurricane harvey strikes again,2,Super Mario Alex,0,0,0,['__UNKNOWN__'],0,gpIVImqxt0k
566,Pier1 Imports & Life of Alley Team Up to Give Back !!,2,Life Of Alley,0,0,0,['#sharemypier1 #pier1love #philanthropy #inspirationalbloggers #givingback'],0,6vp0EjEClMY
477,Partnership to help 18 Hurricane Harvey damaged homes in Coastal Bend,2,Caller-Times | Caller.com,0,0,0,['__UNKNOWN__'],0,q2w2IPSG5IU
523,Hurricane Harvey Rebuild: Part 2,2,AMR Studio,0,0,0,"['Recording Studio', 'Mixing', 'Mastering', 'Music', 'Hurricane Harvey', 'Oklahoma', 'Tulsa', 'Houston']",0,wDWy3kfoOVU
529,Psalm 116 Hurricane Harvey,2,Brent Dawson,0,0,0,['__UNKNOWN__'],0,jVL961Y9kX0
561,"Port Aransas is rebuilding after Hurricane Harvey, but whats next for this Texas city remains",1,M NEWS TODAY,0,0,0,"['Port', 'Aransas', 'is', 'rebuilding', 'after', 'Hurricane', 'Harvey', 'but', 'whats', 'next', 'for', 'this', 'Texas', 'city', 'remains', 'Port Aransas is rebuilding after Hurricane Harvey', 'but whats next for this Texas city remains']",0,d9c1oXLR_aM
532,Ben Shapiro SLAMS The Media for Hurricane Harvey response,1,50 Stars,0,0,0,"['Houston Hurricane', 'Hurricane Harvey', 'Ben Shapiro show', 'Houston flood', 'Ben Shapiro']",0,Bpz0LmKO6j0
537,At home 7 months after hurricane Harvey,1,Paul Watkins,0,0,0,['__UNKNOWN__'],0,b4gRAjYNmdg
534,Hurricane Harvey Flood Survivor Need Housing,0,Jermaine L,0,0,0,['__UNKNOWN__'],0,TEW0riV_v_w
535,Hurricane Harvey Forces Women Into Labor! LIVE CALLER 8/29/17,0,Media Buzz,0,0,0,"['Hurricane Harvey Forces Women Into Labor', 'texas hurricane 2017', 'hurricane harvey', 'hurricane', 'texas', 'texas hurricane harvey']",0,3gSHKEObWX8
572,"Breaking News | New book tells personal stories behind World Series win, Harvey survivors",0,Breaking News 24/7,0,0,0,"['Breaking News', 'Today News', 'World Breaking News', 'Latest News', 'Daily Newspaper', 'News Online', 'News Headlines', 'News 24/7', 'News Now', 'News This Week', 'News Update', 'New book tells', 'book tells personal', 'tells personal stories', 'personal stories behind', 'stories behind World', 'behind World Series', 'World Series win', 'Series win H']",0,C9cwk_rTRqY
587,Monster Trucks,0,Paramount Movies,0,1949,604,"['Movies', 'Paramount']",0,0d8-8cH6Rio
548,AACF gives a helping hand to a small buisness after Hurricane Harvey,0,Cruisin' Media,0,0,0,"['Sema', 'Halloffame', 'AACF', 'underground graphics', 'hurrican harvey', 'hurricane', 'relief', 'automotive', 'small buisness', 'helping hands', 'buisness', 'reporting', 'heart warming', 'cruisin with kendra', 'car report']",0,LoUDtkQ23GE
