,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
145,Escape from New Orleans - Hurricane Katrina,2709,joezeppi,0,5,0,"['hurricane', 'katrina', 'dark', 'city', 'new', 'orleans']",0,EQsyS4VF5to
153,Escape from New Orleans - Hurricane Katrina,2709,joezeppi,0,5,0,"['hurricane', 'katrina', 'dark', 'city', 'new', 'orleans']",0,EQsyS4VF5to
50,"Was racism a factor during hurricane Katrina? ""Speechless""",2704,Ezra Horne,10,6,6,"['Speechless', 'Emerson', 'College', 'Ezra', 'Horne', 'Debate', 'Hurricane', 'Katrina', 'FEMA', 'Government', 'Response', 'Red', 'Cross', 'Flooding', 'racism', 'evacuation', 'Storm', 'Rain', 'Talk', 'Weather', 'news', 'hurricanes', 'media', 'race', 'orders', 'mandatory']",0,MzugkKklyb0
196,Hurricane Katrina,2659,Ashley Trahan,0,3,1,"['hurricanekatrina', 'victims', 'katrina', 'sadness']",0,heNUUV8TdAY
177,Hurricane Katrina,2623,Jeeplsu,1,1,1,"['Hurricane', 'Katrina', 'NewOrleans', 'Bayou', 'Lafourche']",0,75gutX1B2Jw
46,The Water - Hurricane Katrina,2577,joezeppi,1,7,0,"['New', 'Orleans', 'apc', 'hurricane', 'katrina']",0,gw8YKqVaQVU
385,Hurricane Rita/Katrina,2543,onelostteen,0,8,0,"['hurricane', 'rita', 'katrina']",0,C46ZMGwSJX4
288,new orleans airport after hurricane katrina,2519,cbscarnkc,2,4,0,"['hurricane', 'katrina', 'new', 'orleans', 'airport']",0,0WP0eoeEb8o
296,"Hurricane Katrina in Starkville, MS",2519,Sam Calhoun,0,3,1,"['hurricane', 'winds', 'tropical', 'storm', 'katrina', 'rain', 'squall', 'rainstorm']",0,epU0cWsToDg
382,"TGAADB Covers ""Rock You Like A Hurricane"" for Katrina Relief",2484,ArcadeSpookyTree,6,13,13,"['scorpions', 'cover', 'rock', 'hurricane', 'katrina', 'benefit', 'ripping', 'solo', 'heavy', 'metal', 'ufia', 'tgaadb', 'beer', 'bar', 'awesome', '1980s', 'hilarious']",0,RfvOXpk4RrA
376,Remember Katrina (part 2 of 2),2448,MrKing21,5,8,0,"['Hurricane', 'Katrina', 'New', 'Orleans', 'Biloxi', 'FEMA', 'CNN', 'MSNBC', 'Louisiana', 'Mississippi', 'Alabama', 'Gulf', 'Coast', 'Kanye', 'West', '2005']",0,PDBUT1-hITg
106,Hurricane Katrina-Rita,2436,amr974,1,10,0,"['Medevac', 'Army', 'National', 'Guard', 'Military', 'EMS', 'Helicopter', 'hurricane', 'katrina', 'rita', 'texas']",0,Puc-h8Y9IAQ
354,Katrina Animal Rescue,2400,peacepuppies,1,13,0,['katrina'],0,e3shVfqPy-Y
89,Hurricane Katrina Tribute Video,2382,crazybassguy88,5,8,1,"['Hurricane', 'Disaster', 'Katrina']",0,lVvzVsDlCac
186,Hurricane Katrina,2361,jrvandegrift,0,4,0,"['Katrina', 'Hurricane', 'Storms', 'Presentation', 'Breaking', 'Benjamin', 'Damage', 'Extreme']",0,77wvMIn57ok
244,Hurricane Katrina New Orleans Damage,2354,Antoinette Johnson,3,5,0,"['new', 'orleans', 'hurricane', 'katrina', 'damage']",0,6NH1BCjMc98
69,Hurricane Katrina/ My House 1 year later!,2331,cjsbad,0,6,2,"['Katrina', 'Hurricane', 'Destroyed', 'Weather']",0,AD_OsmfZ-HE
110,Hurricane Katrina Dedication,2316,sarah hooya,1,6,0,"['Hurricanes', 'Karina', 'Rita', 'Dedication']",0,qXXkCwWFp0Q
141,Migration - Hurricane Katrina,2297,joezeppi,2,3,0,"['NewOrleans', 'HurricaneKatrina', 'adobeaftereffects', 'southpark', 'reggiebush', 'nfl', 'georgebush', 'MarsVolta', 'U2']",0,OQJwVw1Vpzc
150,Migration - Hurricane Katrina,2297,joezeppi,2,3,0,"['NewOrleans', 'HurricaneKatrina', 'adobeaftereffects', 'southpark', 'reggiebush', 'nfl', 'georgebush', 'MarsVolta', 'U2']",0,OQJwVw1Vpzc
185,Hurricane Katrina,2166,Alekz Londos,2,6,0,"['Hurricane', 'Katrina', 'Storm', 'Video', 'Violence', 'Help', 'Destruction', 'Devastation', 'Death', 'Army', 'Police', 'Empty', 'Lost', 'Life', 'Broke', 'Aftermath']",0,MX1nDXfoWfQ
307,Hurricane Katrina,2160,doyounome,4,5,5,['Hurricane'],0,B1AEFZ7O3nc
356,Hurricane Katrina Shot,2153,ericcrew,0,0,1,['drinking'],0,ZYLeagVka_8
315,Dirrrty Crew - Fall 2005 - WFU Hurricane Katrina Benefit,2150,Bboy_vRice,0,2,0,"['Dirrrty', 'Dancers', 'Wake', 'Forest', 'WFU', 'DirrrtyDancers', 'DirrrtyCrew']",0,v2ef1T0EjKM
230,Brock in the middle of Hurricane Katrina.,2133,ActiveAero,0,2,1,"['hurricane', 'katrina', 'brock', 'mobile', 'storm', 'wind', 'flood']",0,NYxpIeKReYg
282,U.S.Public Health Service-Dental Deploy to Hurricane Katrina,2096,java12345,0,5,0,"['U.S.', 'Public', 'Health', 'Service', 'Katrina', 'deployment', 'video', 'dental', 'category', 'day', 'LTJG', 'Charles', 'Brucklier', 'USPHS']",0,JaRmNfA-mDw
239,My Visit to Renaissance Village Hurricane Katrina kids,2060,Poohbl,2,5,0,"['Hurricane', 'Katrina', 'Renaissance', 'Village', 'kids', 'new', 'orleans', 'baker', 'FEMA', 'trailer']",0,Ng9zv6CNVEE
134,Hurricane Katrina Video,2052,rymattlee,1,8,1,"['hurricane', 'katrina', 'neworleans']",0,YVEPHIqQ48E
284,The Devastation of Hurricane Katrina,2040,joezeppi,6,5,4,"['presidentbush', 'georgebush', 'raynagin', 'iraq', 'soldier', 'war', 'dead', 'dieNewOrleans', 'HurricaneKatrina', 'MarsVolta', 'U2', 'reggiebush']",0,H0wLh4VWggY
144,Hurricane Katrina - New Orleans Case Study,2028,Maury Blackman,0,3,1,"['New', 'Orleans', 'Katrina', 'Damage', 'Assessment', 'Accela', 'Mike', 'Centenio']",0,1GmO1ZACVW4
156,Hurricane Katrina - New Orleans Case Study,2028,Maury Blackman,0,3,1,"['New', 'Orleans', 'Katrina', 'Damage', 'Assessment', 'Accela', 'Mike', 'Centenio']",0,1GmO1ZACVW4
447,Ben Marble and Rockey Vaccarella debate Katrina response,2025,mp3aa,10,7,1,"['ben', 'marble', 'Cheney', 'katrina', 'Rockey', 'Vaccarella']",0,GsliCQCgAMQ
20,Hurricane Katrina and Pearlington,2025,Wndyfrost,1,5,0,"['Katrina', 'Missippi', 'Hurricane', 'Pearlington', 'Historic', 'Forgotten']",0,swAhh3pcifk
165,Katrina Communications,1979,Jason Langsner,0,4,0,"['katrina', 'communications']",0,w2Avjvr-D8c
332,"Hurricane Katrina in Starkville, MS",1974,Sam Calhoun,2,2,0,"['hurricane', 'winds', 'tropical', 'storm', 'katrina', 'rain', 'squall', 'rainstorm']",0,w5QZUaNMT-M
422,Katrina refugee needs a home - ADOPTED!,1970,idesign2,3,3,1,"['hurricane', 'katrina', 'refugee', 'rescue', 'dog', 'mutt', 'cute', 'foster']",0,5w6i_i79XDY
82,Press Conference on Hurricane Katrina,1942,Politicstv,0,2,0,"['Press', 'Conference', 'Hurricane', 'Katrina', 'politicstv']",0,17F0CQoVrRo
367,From the Depths of the Internet: Hurricane Katrina,1939,51 Productions,2,3,7,"['Hurricane', 'Katrina', 'From', 'Depths', 'Internet', 'Scott', 'Stevens', 'Yakuza', 'Weather', 'War', 'Meteorology', 'Interview', 'Crack', 'Pot', 'Crazy', 'Scientist', 'Lunatic', 'Conspiracy', 'Theory', 'George', 'Bush', 'Free', 'Energy', 'Natural', 'Disaster', 'New', 'Orleans', 'Report']",0,EkZ4gYOTkF0
448,Katrina Disaster: More Reports from the Scene,1922,txnaeem,0,2,0,"['muslim', 'islam', 'katrina', 'disaster', 'hurricane', 'louisianna', 'new', 'orleans', 'news']",0,AHelEnQBGSI
365,Hurricane Katrina - An Arabic Adventure (subtitled),1919,Tony Brown,3,3,2,"['hurricane', 'katrina', 'mtv', 'made', 'guy', 'arabic', 'louisiana', 'lsu']",0,Yp2tP-UOaSo
133,the storm - Hurricane Katrina,1871,joezeppi,1,7,0,"['new', 'orleans', 'katrina', 'hurricane', 'apc']",0,V8lw-k-1190
194,Post Hurricane Katrina,1801,elyonline,1,9,1,"['Hurricane', 'Katrina', 'Guld', 'Coast']",0,6toZ0-Qq5PU
411,Katrina rememberance vid,1771,Trevor Munson,0,9,0,"['hurricane', 'katrina', 'disaster', '2005', 'red', 'cross', 'united', 'way', 'salvation', 'army', 'lousiana', 'baton', 'rouge', 'new', 'orleans']",0,SuAKBBnbNjU
167,Hurricane Katrina damage,1720,carmelccc,0,2,0,"['New', 'Orleans', 'Hurricane', 'Katrina']",0,Z4CUFC211XU
272,Hurricane Katrina Alabama,1715,noahg83,0,2,1,"['hurricane', 'katrina', 'alabama', 'baldwin', 'county', 'fairhope', 'flooding', 'fish', 'river', 'dale', 'donald', 'steele']",0,QhWTEY5-KlA
136,Hurricane Katrina,1715,Krystal Akin,1,6,1,"['Hurricane', 'Katrina', 'Shine', 'Your', 'Light']",0,a0Qj4WcfaN4
204,Hurricane Katrina Damage,1698,argaretmay,0,2,1,"['Hurricane', 'Katrina', 'Damage']",0,JVqkCpu9YE0
405,"Katrina in Phoenix, Louisiana",1681,Darren Cacy,1,2,0,"['Katrina', 'Phoenix', 'Louisiana']",0,ltPUz2HDf3c
197,Aftermath of Hurricane Katrina,1657,tiffkitten,2,3,0,"['Hurricane', 'Katrina', 'pictures', 'photos', 'Enya']",0,tgN-xuGMCHA
310,Presidential Candidate Sen. John Kerry on Bush's handling of Hurricane Katrina,1635,ontheissues,1,5,1,"['senator', 'john', 'kerry', 'presidential', 'candidate', 'election', '2004', 'nicholas', 'ballasy', 'on', 'the', 'issues', 'democrat', 'hurricane', 'katrina']",0,Z_H9i20CXqY
314,Hurricane Katrina visits Delray Beach,1629,jetpixx,0,1,0,"['Hurricane', 'Katrina', 'Delray', 'Beach', 'South', 'Florida', 'landfall', 'Atlantic']",0,ryX_NCN5eq8
398,One week after Katrina,1629,Diane Hearn,0,1,0,"['Biloxi', 'hurricane', 'Katrina']",0,ti0tqRQUr5c
370,Hurricane Katrina in Florida,1611,CousinoMacul,1,9,42,"['hurricane', 'katrina', 'florida', 'eye', 'footage']",0,zHc3fkugaAw
266,Katrina jokes,1606,TonyY3333,0,3,0,"['Comedy/', 'Katrina']",0,3YQ3qOv7XMA
461,"Katrina ""No Christmas in New Orleans""  Help",1569,itsia,1,6,2,"['Christmas', 'Katrina', 'Children', 'Bush', 'Hurricanes']",0,RxhZghgle4Y
191,Hurricane Katrina,1555,Brandon Moore,2,4,0,"['weather', 'Katrina', 'hurricane', 'Mississippi', 'storm']",0,sF_XTafyx1Y
236,Hurricane Katrina Relief work,1531,Matt Retek,4,4,0,"['Hurricane', 'Rita', 'Katrina', 'Louisiana', 'Lake', 'Charles', 'love', 'god', 'serving', 'masters', 'commission', 'life', 'people', 'new', 'orleans', 'relief', 'survive']",0,fICkwS9Kebo
138,Hurricane Katrina Clips,1511,shibdon,3,6,0,"['hurricane', 'katrina', 'new', 'orleans', 'CNN', 'Alabama', 'storm', 'uturn', 'uturnla', 'God']",0,kUcK-jBFHyM
431,Shine Katrina Full Version,1510,jennifer3808,2,9,1,"['hurricane', 'katrina', 'slideshow', 'pictures', 'shine']",0,8RfSVEdEq0I
19,new orleans airport days after hurricane katrina,1468,cbscarnkc,1,2,0,"['hurricane', 'katrina', 'new', 'orleans', 'airport', 'rescue']",0,iXOChoImyP8
355,"Hurricane Katrina, A Discussion on the Roots of Poverty",1457,Independent Women's Forum,4,6,3,"['hurricane', 'public', 'policy', 'social', 'welfare', 'poverty']",0,wDCPzHWU1vY
407,Huricane katrina music vid,1441,aaaaaaaaarrrrrrrrg,2,5,1,"['music', 'video']",0,euGw-9yZ3Jg
212,Hurricane Katrina & Rita,1403,medicdi25,2,4,0,"['hurricane', 'katrina', 'rita']",0,NkNOBm8pRxU
187,Xtreme Weather Vol. 03 - Hurricane Katrina,1400,XtremeJon,0,2,0,"['Xtreme', 'Weather', 'Vol', '03', 'Hurricane', 'Katrina', 'extreme', 'storm', 'New', 'Orleans', 'Louisiana', 'LA', 'Mardi', 'Gras', 'Sexy', 'Antebellum', 'Home', 'House']",0,83KhgDLRbsY
205,Hurricane Katrina Damage on MS Coast,1376,Antoinette Johnson,0,3,0,"['hurricane', 'katrina', 'damage', 'mississippi', 'gulf', 'coast', 'biloxi', 'casino']",0,r56vJlG1ho0
443,Katrina,1333,MrGawler,8,4,3,"['Gawler', 'katrina']",0,ylkhfVbN-vU
137,Hurricane Katrina,1306,may1878,0,8,1,"['home', 'new', 'orleans', 'katrina', 'hurricane']",0,gQplDaHiXKs
308,Teen's take after Hurricane Katrina,1267,Knoxville News Sentinel,0,1,1,"['knoxville', 'knoxnews', 'randomthis', 'lauren', 'spuhler', 'hurricane', 'katrina', 'teen', 'new', 'orleans', 'shelter']",0,L5xpPvWNuWk
331,Surfer in Gulf during Hurricane Katrina,1264,texxs01,0,1,1,"['surfers', 'sunset', 'dusk', 'gulf', 'katrina', 'serene']",0,81PkmOnB8PE
220,Hurricane Katrina from my Back Door,1248,Thomas Parker,0,3,0,"['hurricane', 'katrina', 'gulfport', 'mississippi']",0,GwKnZK7Z-po
178,Katrina Volunteers 2005,1236,Jerry Davison,0,12,1,"['hurricane', 'katrina', 'volunteers', 'rescue', 'help', 'church', 'missions']",0,mjmEGJjmyeY
213,Hurricane Katrina,1200,Pinke4j,0,3,0,"['hurricane', 'katrina', 'south', 'florida', 'miami', 'miramar', 'storm', 'wind']",0,iIY82sU96w4
414,Adam's Katrina Movie,1199,AdMjs4,0,4,1,"['Adams', 'Hurricane', 'Katrina', 'Movie']",0,LFfuetYO6Hw
245,Hurricane Katrina,1194,actionpistol,1,9,0,"['katrina', 'hurricane', 'Minot']",0,QcXGsjmjw7Y
427,Katrina,1188,mtndog,2,12,0,"['music', 'katrina', 'bush']",0,q-wYWfhJToE
403,Katrina's City of Ruins,1186,Patrick Sauer,1,3,0,"['sauer', 'hurricane', 'katrina', 'new', 'orleans', 'Biloxi', 'gulf', 'coast', 'bruce', 'sprinsgteen']",0,-m7XbY3UrE8
251,Hope in the Wake of Hurricane Katrina: CSTV,1185,CBS,0,0,0,"['CBS', 'CSTV', 'Tulane', 'Hurricane', 'Katrina', 'Football']",0,sAaavMptOtc
161,Hurricane Katrina Part 2,1153,cmr16,0,3,1,"['Hurricane', 'Katrina']",0,RxWeOtUc0c8
319,Hurricane Katrina Aftermath,1130,rudebega,1,2,0,"['Hurricane', 'Katrina', 'Aftermath', 'New', 'Orleans', 'disaster']",0,oU9B8L7rv4k
183,Hurricane Katrina,1116,hellocalamity,0,0,0,"['hurricane', 'katrina', 'beach', 'hwy', '90', 'damage']",0,mlR5o3DjNnI
299,rescue effort at new orleans airport after hurricane katrina,1099,cbscarnkc,0,4,0,"['hurricane', 'katrina', 'rescue', 'new', 'orleans', 'airport']",0,JMtTXbczpp0
302,rescue effort at new orleans airport after hurricane katrina,1099,cbscarnkc,0,4,0,"['hurricane', 'katrina', 'rescue', 'new', 'orleans', 'airport']",0,JMtTXbczpp0
131,hurricane katrina,1081,medicdi25,1,2,0,"['Hurricane', 'katrina', 'rita']",0,Lax2Zv8iov8
190,Hurricane Katrina,1076,SensualMsKaren,2,6,0,"['Katrina', 'Hurricane', 'Long', 'beach', 'Mississippi']",0,XJNnSNebkWM
202,Hurricane Katrina -- Pearlington Disaster,1064,Barin von Foregger,0,2,0,"['katrina', 'hurricane', 'rebuild', 'donate', 'mississippi', 'pearlington', 'gaspard', 'pearl', 'nasa', 'stennis', 'hancock']",0,nGcXdy_N7WM
169,Hurricane Katrina Tribute,1059,supercrazy92,0,3,0,['World'],0,Ohm8SEP93R0
347,Hurricane Katrina Benefit Concert - AJ and the Automatics,1029,Steve McAllister,0,1,0,"['hurricane', 'katrina', 'benefit', 'sarasota', 'habitat', 'humanity', 'music']",0,yI8lBbjM0CA
188,"Hurricane Katrina Memorial - Biloxi, MS",1019,Angie Bednarski,1,5,0,"['Katrina', 'Memorial', 'Biloxi']",0,X6J6au7Kg6A
240,Hurricane Katrina - Surfers Lend a Hand,1014,SurfNews,0,2,0,"['Hurricane', 'katrina', 'surfers', 'rescue', 'PWC', 'jet', 'skis', 'surfzone', 'relief']",0,uCmvwiDsfnc
333,Riding a Piece of Plastic in a flood during HurricaneKatrina,1014,Brian S,0,1,0,"['Katrina', 'skiing', 'flood', 'Starkville']",0,mHzsZxYUlH8
235,Storm Hunters: Hurricane Katrina,1013,Rat Radio,0,3,1,"['Hurricane', 'Katrina', 'Miami', 'Key', 'Biscayne', 'Rat', 'Radio', 'keyrats', 'Mazeltov', 'Storm', 'Hunters']",0,QzD0EJaMvBU
440,George and Katrina,1012,coxthefox,2,2,0,"['Hurricane', 'Katrina', 'George', 'Bush', 'New', 'Orleans', 'Disaster', 'Opinnion', 'Forest', 'Gump', 'Rescue', 'America', 'States', 'Music', 'Video', 'Flood', 'Water']",0,bEjJePmd75I
460,KATRINA CODE,1011,larry060606,6,3,12,"['HURRICANE', 'KATRINA', 'CODE', 'KARMA', 'IRAN', 'IRAQ', 'IRAK', 'ATTACK', 'DISASTER', 'ACT', 'OF', 'GOD', 'WAR', 'BUSH', 'CHENEY', 'NEW', 'ORLEANS', 'GULF', 'COAST', 'US']",0,IADKP-XKgVg
37,The Hurricane Katrina,1008,hotshotscott2009,0,3,1,"['Hurricane', 'Katrina']",0,roJko7GWqIA
228,Brookes Hurricane Katrina Video,991,byg1227,2,9,1,"['Hurricane', 'Katrina', 'Brooke']",0,Bqiyj-lcU-E
271,Hurricane Katrina,988,livin4him52792,1,3,1,"['hurricane', 'katrina']",0,JL2qdj_h2bY
322,BonaResponds Spring 2006 Hurricane Katrina Relief Trip,973,BonaResponds,0,3,0,"['BonaResponds', 'Katrina', 'hurricane', 'Bonaventure', 'Biloxi', 'Orleans', 'Gulf']",0,1I8JFIP-f0w
298,Hurricane Katrina Survivors still need HUGS!,965,SENDaHUG,2,10,0,"['hug', 'send', 'touching', 'katrina', 'hurricane', 'new', 'orleans', 'mississippi']",0,3cbv72L0WMM
301,Hurricane Katrina Survivors still need HUGS!,965,SENDaHUG,2,10,0,"['hug', 'send', 'touching', 'katrina', 'hurricane', 'new', 'orleans', 'mississippi']",0,3cbv72L0WMM
192,The Devastation of Hurricane Katrina,959,KibitzerTriplet,0,4,0,"['Hurricane', 'Katrina', 'sad']",0,rQUQ4JIch44
264,Do They Know It's Christmas? Hurricane Katrina is not over.,956,IndyOp,0,3,0,"['Katrina', 'Christmas', 'Help']",0,LmdhQNCASvw
182,Hurricane Katrina,953,uscgthomas1,0,8,0,"['Hurricane', 'Katrina']",0,kvLNB5pNtr8
91,Hurricane Katrina Tribute,932,acousticmess9,1,4,0,"['Hurricane', 'Louisiana', 'New', 'orleans', 'Katrina', 'August', '2005', 'sad', 'death']",0,SA4HlNBC5dE
289,Hurricane Katrina Faces Still Searching,925,DP S,0,6,0,"['hurricane', 'Katrina', 'Texas', 'victims', 'searching']",0,yVGkpxuAAqc
320,Hurricane Katrina - In rememberance 8-29-2006,916,Realishymn,1,3,0,"['Katrina', 'hurricane', 'aftermath', 'boyz', 'II', 'Men', 'Realishymn', 'real', 'devastation', '8-29-2005', '8-29-2006', 'August']",0,Avf3zYPIZkk
262,Hurricane Katrina hits the VMAs,916,halpee,0,1,0,"['miami', 'hurricane', 'katrina', 'MTV', 'awards', 'VMAs']",0,R26QLyOkbrA
159,Hurricane Katrina,915,splizz,1,5,0,"['Hurricane', 'Katrina', 'Disaster', 'Help', 'Housing', 'New', 'Orleans', 'News', 'Special', 'Interview']",0,IgZrs0u3I0k
358,Baby squirrel found after hurricane katrina,911,SarahKB,0,0,0,"['squirrel', 'nuts', 'scott', 'hurricane', 'Katrina', 'baby', 'penis', 'balls', 'bottle', 'south', 'Louisiana', 'baton', 'rouge']",0,k1HmUgmCfkk
309,Hurricane Katrina- afterwards,904,Mark O'Brien,0,5,0,"['New', 'Orleans', 'Hurricane', 'Katrina', 'volunteers', 'Habitat', 'for', 'Humanity', 'camp', 'hope', 'St. Bernard Parish (US County)', 'Camp Hope']",0,ibrKh9x6YLI
132,National Credit Union Foundation Hurricane Katrina Video,900,National Credit Union Foundation,0,1,0,"['disaster', 'relief', 'hurricane', 'katrina', 'national', 'credit', 'union', 'foundation']",0,lj_JF61-BwY
425,Salvation Army - Katrina - The First Seven Weeks,894,CommmunicationBureau,0,4,1,"['Salvation', 'Army', 'Katrina', 'The', 'First', 'Seven', 'Weeks.', 'Communications', 'Bureau']",0,kvGMwNpRkJc
158,Hurricane Katrina,893,Guthixkid,0,5,1,"['Hurrican', 'Katrina', 'Tribute']",0,OSSbduHfDyE
149,Hurricane Katrina,893,Guthixkid,0,5,1,"['Hurrican', 'Katrina', 'Tribute']",0,OSSbduHfDyE
203,Angels(hurricane katrina),873,liljaygrl,0,8,0,['angels'],0,hZaQ-a7Qbcg
336,"Hurricanes Katrina & Andrew, A Year in Pictures",865,Michael Shorey,2,3,0,"['The', 'Shorey', 'Hurricanes', 'Candymn', ""100's"", 'videos']",0,1WemTFYh2rQ
434,Katrina Interview - Tom & Jen Part 3-Rescues,864,scoutp,1,3,0,"['new', 'orleans', 'anniversary', 'katrina', 'st', 'bernard', 'levees', 'flood']",0,Z1svMSABjLM
449,17th Street Canal 8-29 Katrina Commemoration,860,WetBankGuy,0,0,0,"['New', 'Orleans', 'Katrina', '17th', 'Street', 'Canal', 'Memorial', '8-28', 'We', 'Are', 'Not', 'OK', 'Wet', 'Bank', 'Guide']",0,ifd_G40pMdY
258,Hurricane Katrina Part 2,858,demtrius1,0,0,0,"['oregon', 'National', 'guard', 'hurricane', 'katrina']",0,5wi7zXj4M9s
217,Hurricane Katrina's Wrath,834,Lindsey Harrelson,0,2,0,"['Hurricane', 'Disaster', 'Relief', 'Katrina', 'Trash', 'Debri', 'New', 'Orleans']",0,AIu31Y6WmvM
193,HURRICANE KATRINA,827,sweetd,0,2,0,"['KATRINA', 'REMEMBER', 'MISSISSIPPI']",0,DXCWP8DpwAU
435,Katrina - A Tribute,817,ladywalker2000,1,2,0,"['Katrina', 'anniversary', 'tribute', 'fanfare', 'moving', 'flooding', 'hurricane', 'NewOrleans', 'NOLA', 'evacuees', 'hope', 'Copland']",0,4MyC3HIIVys
445,Beyond Katrina - Recoastalization with Felder and Dr. Dirt,794,tbro,0,2,0,"['Hurricane', 'Katrina', 'Mississippi', 'Public', 'Broadcasting', 'Gestalt', 'Gardener', 'Felder', 'Rushing', 'and', 'Dr.', 'Dirt']",0,TsREJsXjp20
439,Katrina Interview,790,oepapel,1,2,2,"['New', 'Orleans', 'Katrina', 'Interview', 'Daytime', 'Rogers']",0,BEDoeuIBE8o
348,studio destroyed by Hurricane Katrina,778,Doctor O,2,3,5,"['music', 'studio', 'ben', 'marble', 'hurricane', 'katrina']",0,Fq2yiOkDyWc
444,katrina dogs,753,slipknotfan603,1,4,0,"['katrina', 'dogs']",0,liHJSRIl3D0
255,Hurricane Katrina,745,LOTTOHUB LOTTOHUB,1,1,0,"['Hurricane', 'katrina', 'New', 'Orleans', 'Racism']",0,G5oszCgv0DU
318,Learning from Hurricane Katrina,717,peakmoment,0,1,1,"['Hurricane', 'Katrina', 'devastation', 'cleanup', 'New', 'Orleans', 'global', 'warming', 'climate', 'change', 'local', 'emergency', 'preparednedd']",0,_z6oI2rOeHg
210,Hurricane Katrina,715,andrewjohannsen8,0,3,0,"['Hurricane', 'Katrina', 'Tribute']",0,hD1YNLY1DU4
312,BonaResponds Fall 2005 Hurricane Katrina Relief Trip,709,BonaResponds,1,1,0,"['BonaResponds', 'Katrina', 'hurricane', 'Bonaventure', 'Biloxi']",0,lq7bC9wrYXE
231,Hurricane Katrina -- Rebuilding,704,Barin von Foregger,0,1,0,"['katrina', 'hurricane', 'rebuild', 'donate', 'mississippi', 'pearlington', 'wilson', 'pearl', 'nasa', 'stennis', 'hancock']",0,iIX-tMhIX9M
36,Hurricane Katrina - school project,702,RLCooper61,1,3,0,"['Hurricane', 'Katrina', 'class', 'project']",0,8KfmtIYRFNo
291,The Displacement - Hurricane Katrina,692,joezeppi,0,1,2,"['mars', 'volta', 'hurricane', 'katrina', 'new', 'orleans']",0,GleVAw1aPEE
261,lakeshore drive and the debris from hurricane katrina,688,glddstrdanzr04,0,1,0,"['hurrican', 'katrina']",0,83yv5YW-3oA
18,Hurricane Katrina Relief,685,rwharlow,1,2,0,"['Hurricane', 'Katrina', 'National', 'Guard', 'Mortars']",0,ARKSpeP5Yh4
218,HURRICANE KATRINA,685,YoMaMaSucks,2,3,0,"['katrina', 'devastation', 'NEWS', 'Bush']",0,r679LyqzwW8
300,new orleans airport days after hurricane katrina,665,cbscarnkc,0,0,0,"['hurricane', 'katrina', 'new', 'orleans', 'airport', 'rescue']",0,kDpESddXlP8
297,new orleans airport days after hurricane katrina,665,cbscarnkc,0,0,0,"['hurricane', 'katrina', 'new', 'orleans', 'airport', 'rescue']",0,kDpESddXlP8
270,A PLEA FOR HELP IN NEW ORLEANS AFTER HURRICANE KATRINA!,663,tomorrowpictures,0,2,3,"['tomorrowpictures.tv', 'Katrina', 'hurricane', 'discussion', 'ENG', 'New', 'Orleans', 'crime', 'poverty', 'women', 'radical', 'socialist']",0,zGEerNiVRjk
223,Hurricane Katrina - Miami,661,pantherheat,0,1,0,"['Hurricane', 'Katrina', 'Miami']",0,TaEdDtAAJNw
433,Katrina and Rita Slideshow,655,stinkyearthmonky,0,7,0,"['Kartina', 'Rita', 'Americans', 'hurricane', 'hurricanes']",0,GkJxqyllXJs
304,"Hurricane Katrina, One Year Later",640,Melanie Hebert,0,0,0,"['katrina', 'new', 'orleans']",0,axLaVhqHU1k
394,Beyond Katrina episode 106 - Disaster Preparedness,620,tbro,0,2,0,"['Hurricane', 'Katrina', 'Mississippi', 'Public', 'Broadcasting', 'Disaster', 'Preparedness']",0,y4j7_vqjSOk
287,Hurricane Katrina Relief Mission,614,Keith Gabbard,0,4,1,"['Hurricane', 'Katrina', 'Relief', 'Mission', 'Disaster', 'Volunteer', 'Damage']",0,bzKFRz0ECC8
211,Hurricane Katrina: Gutting and cleaning,605,Alyssa Blumer,0,3,0,"['New', 'Orleans']",0,fmHDC6y7Xv0
316,Hurricane Katrina visits South Florida,595,jetpixx,0,2,0,"['Hurricane', 'Katrina', 'South', 'Florida', 'Boca', 'Raton', 'landfall']",0,pQww_tcaO_o
201,Footage from Hurricane Katrina,571,jetpixx,0,1,0,"['Hurricane', 'Katrina', 'South', 'Florida', 'landfall', 'storm']",0,VlPk1X-341g
351,Hurricane Katrina Benefit Concert - Fogt's All Stars,546,Steve McAllister,0,0,0,"['hurricane', 'katrine', 'benefit', 'music', 'sarasota', 'habitat', 'humanity']",0,OnTzFhsGcng
294,Hurricane Katrina,540,Kamaka Kekoa,0,2,0,"['Hurricane', 'Katrina']",0,201j9AZCxK4
426,katrina: 1 year later,527,makeaworld,1,2,1,"['new', 'orleans', 'floods', 'disaster', 'katrina']",0,-dxrdiOwTnw
195,Hurricane Katrina,524,chuck duck,0,4,0,"['Hurricane', 'Katrina']",0,ba5vSpFz4Os
207,Hurricane Katrina,517,nextloststar15,0,2,1,"['Hurricane', 'Katrina']",0,J3oFNQyIV88
346,Cabin Bash Hurricane Katrina,509,Sirahud06,0,1,0,"['Castile', 'Katrina']",0,taoNdhGXovI
214,Hurricane Katrina,460,chuck duck,0,2,0,"['Hurricane', 'Katrina']",0,WNxFXvDFwsk
