,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
389,"Hurricane Gustav, Lafayette, LA",209,puncht37,0,1,0,"['Hurricane', 'Gustav', 'Lafayette', 'Louisiana (US State)']",0,OePx_DGzaAE
390,"Uncle Lionel's ""The Pose"" - Hurricane Gustav Aftermath",208,theContraflow,0,2,0,"['Uncle Lionel', 'Hurricane Gustav', 'Frenchmen Street', 'New Orleans']",0,BqRyja2xanM
391,Hurricane Gustav,207,1stCombatCamera,1,1,0,"['1st Combat Camera', 'Air Force', 'U.S.', 'America', 'United States', 'Hurricane', 'Gustav', 'Relief', 'Medical', 'Restoration', 'Evacuation', 'Louisiana', 'New Orleans', 'Canada', 'government', 'agencies', 'FEMA', 'Army Corps of Engineers', 'levies', 'levy', 'natural disaster']",0,Iz_k7nRMoRY
394,Hurricane Gustav and Ike Devastation and Power Restoration,205,Air2 LLC,0,0,0,"['Hurricane Gustav', 'Hurricane Ike', 'Power Restoration', 'Louisiana Power Outages', 'Texas Power Outages', 'Helicopter Operators', 'Enterty customers', ""Enterty's customers"", 'Air2']",0,QZAFHH7poy8
392,Hurricane Gustav 2008 - Mississippi,205,28storms.com,0,1,0,"['hurricane', 'gustav', '2008', 'mississippi', 'gulfport']",0,mXAUEnMXnfY
393,Hurricane Gustav - part2,204,NightTwilightWolf,1,2,0,"['Hurricane', 'Gustav', 'Louisiana', 'Baton', 'Rouge', 'Storm', 'MFKU']",0,Jz4ua2NiDQg
395,Hurricane Gustav Roars Over  the gulf coast,204,newmeccaproduction,0,0,0,"['coast', 'gulf', 'gustav', 'hurricane']",0,6mpmavrvN2I
396,"New Orleans goes quiet before Hurricane Gustav - August 31, 2008",198,Danno147,0,2,0,"['gustav', '083108']",0,IsrwW6FXSv4
397,Hurricane Gustav,193,gina9978,0,1,0,"['tornado', 'Gustav', 'hurricane', 'Baton', 'Rouge']",0,PcGORhLIgNY
398,Hurricane Gustav coverage part 3,192,Reneikad,0,1,0,"['part', 'of', 'hurricane', 'gustav', 'live', 'from', 'baton', 'rouge']",0,D7mqfB9nz-I
399,Hurricane Gustav: 'Storm's Eye' Flight Path,191,Pangloss Tech,0,0,0,"['hurricanes', 'tropical', 'storms', 'sea', 'breeze', 'world', 'wind', 'oceanography', 'marine', 'science', 'environment']",0,WQYXan86w3o
400,Bands of Hurricane Gustav,189,Eric Lee,0,1,0,"['Hurricane', 'Gustav']",0,aE7XkgxJZYs
401,Hurricane hits us- Hurricane Gustav,185,Agahnim,0,1,0,"['Gustav', 'hurricane', 'shelter', 'hurricane winds', 'LSU']",0,dPeQU1z5EXo
402,hurricane gustav,184,askangelique,0,0,0,"['hurricane', 'gustav', 'grand', 'cayman', 'mile', 'beach']",0,fCKyvfgJAfQ
403,Hurricane Gustav coverage part 4 (aftermath),183,Reneikad,0,1,0,"['having', 'patience', 'during', 'hurricane', 'gustav', 'baton', 'rouge', 'louisiana']",0,KpLnRuKpUzY
404,NECN: Hurricane Gustav,177,MATF1 USAR,0,0,0,['matf1'],0,Jbnq03iNev8
405,"Hurricane Gustav Waves at Perdido Beach, FL",174,Joshua Calaway,0,0,0,"['Waves', 'Hurricane', 'Gustav', 'Perdido', 'Key', 'Pensacola']",0,CNMrK1weHJM
406,Hurricane Gustav,165,rangerman42,0,0,0,"['Wind', ""Tornado's"", 'Storm', 'Surge', 'And', 'Big', ""Wave's""]",0,rYBqSly1280
407,Hurricane Gustav Pre-Storm,164,DawnVivant,0,0,0,"['Gustav', 'Hurricane', 'Lafayette', 'News']",0,G-BLysuYsMU
408,Hurricane Gustav Early PM,162,iHubCity,0,1,0,"['Hurricane', 'Gustav', 'Hattiesburg']",0,erMnHoufwis
410,Hurricane Gustav,162,groovybeenz,0,0,0,"['Hurricane', 'gustav', 'kiln', 'mississippi', 'hancock', 'county']",0,_ybDqvIF0CE
409,hurricane gustav lafayette 3pm 3,161,John Ferg,0,0,0,"['hurricane', 'gustav', 'lafayette']",0,cjA5Bj6uDGE
411,Hanging out with Hurricane Gustav 12,160,David Bruce,0,0,0,"['Hurricane', 'Gustav', 'Louisiana']",0,TGwXt4KTjHw
412,Hurricane Gustav - part 9,159,NightTwilightWolf,0,0,0,"['hurricane', 'gustav', 'baton', 'rouge', 'louisiana', 'storm', 'MFKU']",0,_9B2wRKJrfA
413,Hurricane Gustav Damage,158,Chris Young,0,0,0,"['Hurricane', 'Gustav', 'Damage', 'Power', 'Lines', 'Alexandria', 'Louisiana']",0,fkaJoXlPy_w
414,Hurricane Gustav,155,Robert Simmons,1,2,0,"['Hurricane', 'Gustav', 'Bee', 'yard', 'storm']",0,3464aybpx2s
415,The Morning After Hurricane Gustav,155,TempletTube,0,0,0,"['Hurricane', 'Gustav', 'Wind', 'Tropical', 'Storm']",0,34N8uME8bXk
416,Hurricane Gustav in Baton Rouge 2/3,153,MeanstreetEVH5150,0,0,0,"['Hurricane', 'Weather']",0,jBC1i7kefj4
417,"HURRICANE GUSTAV FROM PICAYUNE, MS",151,honey2002girl,0,0,0,"['hurricane', 'gustav']",0,N8Y9tXzTDU4
419,hurricane gustav shelter,149,burgersisters1012,0,0,1,"['hurricane', 'burger', 'sisters', 'gustav']",0,FKit0IUjzx0
418,"Hurricane Gustav September 1, 2008",149,SurvivalKitsOnline,0,0,0,"['Survival', 'kit', 'emergency', 'disaster', 'preparedness', 'national', 'month']",0,eLTWN0n2b2o
420,Hurricane Gustav,148,TheLoge2216,0,1,0,"['Hurricane Gustav', 'Gustav', 'Hurricane', 'Gulfport', 'Weather']",0,mOuXIt-i1s8
421,Hurricane Gustav 3pm Sunday August 31st Calm Before Storm.,148,thesuperior1,0,0,1,"['hurricane', 'gustav', 'category', 'tropical', 'louisiana', 'weather', 'storms']",0,qnEQ7l0y2eA
423,Hanging out with Hurricane Gustav #6,147,David Bruce,0,0,0,"['Hurricane', 'Gustav', 'Reporting']",0,7gcIGOjAwqE
422,Hurricane Gustav - part 13,147,NightTwilightWolf,2,0,0,"['hurricane', 'gustav', 'baton', 'rouge', 'louisiana', 'storm', 'MFKU']",0,ByKl28Fb3CQ
424,Hurricane Gustav from Baton Rouge,146,JMLenaker,0,0,0,"['hurricane', 'Gustav', 'Baton', 'Rouge', 'Louisiana']",0,N7L8jtg1SrY
425,12 hrs Before Hurricane Gustav Struck Us,146,2Crystals,0,0,0,['Gustav'],0,qWTDxdkXDjM
426,More of Hurricane Gustav 2,143,victoriasparda,0,0,1,"['Gustav', 'huricane', 'slidell']",0,UYCE8hspMYQ
427,Hurricane Gustav Part 2,141,Eric Lee,0,2,0,"['Hurricane', 'Gustav']",0,vntvoV3f2c8
428,Hurricane Gustav Damage,140,LSUchico,0,1,0,"['hurricane', 'gustav', 'damage', 'lsuchico', 'baton', 'rouge']",0,BUb54KPInCQ
429,Hurricane Gustav Houma Louisiana,138,jons43,1,1,0,"['houma louisiana', 'hurricane gustav']",0,gznQngrSYmo
430,Hurricane Gustav Live News Report 2,135,bobb505,1,1,0,"['Hurricane', 'Gustav', 'News', 'Weather', 'Wind', 'Rain']",0,q1Mra8sulJY
431,Hurricane Gustav Port Allen Louisiana 1,134,tigerchick73,0,0,0,['CLIP0024'],0,VncddkGRkWs
432,Gov. Perry Visits Hurricane Gustav Evacuees at Tyler Shelter,134,Governor Perry,0,3,0,"['Texas', 'Governor Rick Perry', 'Governor Perry', 'Rick Perry', 'Texas Governor', 'Hurricane Gustav', 'Hurricane', 'Gustav', 'Evacuees']",0,aG0qycmImlo
433,Hurricane Gustav Changes the Schedule of Day 1 at the RNC.,123,KOGOJACK,0,1,0,"['jack', 'rice', 'news', 'talk', 'radio', 'cia', 'journalist', 'hurricane', 'gustav', 'republican', 'rnc', 'mccain', 'palin', 'st.', 'paul', 'excel', 'obama', 'kogo', 'commentary', 'analysis', 'political', 'commercial', 'documentary', 'grassroots', 'outreach', 'gotcha!']",0,tsxaRn8CtDo
434,Hurricane Gustav VLOG #2,122,BeechSundowner,0,1,1,"['Hurricane', 'Gustav', 'Ross', 'Barnett', 'Reservoir', 'Brandon', 'MS']",0,FHPz136RN8Y
435,Hurricane Gustav In Baton Rouge 1/3,119,MeanstreetEVH5150,0,1,0,"['Weather', 'Hurricanes']",0,JycKEJHgO8Y
436,FOX 7 Weekend Hurricane Gustav Coverage,118,rwloyd,0,0,0,['Show2'],0,paum0U9fMFk
437,hurricane gustav #3 (7:30) sunheraldtv,115,tigershark1994,0,0,0,"['tigershark1994', 'Sep', '01', '2008', 'VID00003']",0,-FW74snv9Xg
438,Contraflow Hurricane Gustav,113,Courtney Mahler,1,0,0,"['Hurricane', 'Gustav', 'contraflow']",0,7Nu_Lche6zc
439,Hurricane Gustav looking north,113,thecajunboy,0,0,0,"['Hurricane', 'Gustav']",0,PkLHSTyOC7Q
440,Hurricane Gustav LIVE COVERAGE,112,Jared Trautman,0,0,0,"['Gustav', 'Hurricane', 'Louisiana']",0,ahG_WZdHxEs
441,Hurricane Gustav - part 4,108,NightTwilightWolf,0,0,0,"['hurricane', 'gustav', 'louisiana', 'baton', 'rouge', 'storm', 'MFKU']",0,1jNxLTYTdbw
442,Hurricane Gustav,107,Riley,0,1,0,['windy'],0,KdduUkA4zuQ
443,Hurricane Gustav coverage part 2,106,Reneikad,0,1,0,"['hurricane', 'gustav', 'in', 'baton', 'rouge', 'louisiana', 'rain', 'pouring']",0,tzNAl4jSpFk
444,Hurricane Gustav in Abita Springs Pt X,106,zqxzqxzqx,0,0,0,"['Abita', 'Springs', 'Creek', 'Hurricane', 'Gustav', 'St.', 'Tammany', 'Louisiana', 'Hillcrest', 'flood', 'September', '2008', 'fire', 'ants', 'desperation', 'weather', 'Lana', 'Gramlich']",0,UYTtMGCSnsE
445,HURRICANE GUSTAV AUG 2008,104,melaniew,0,0,0,"['HURRICANE', 'GUSTAV', 'AUG', '2008']",0,F-s0I8EANwc
446,Hurricane Gustav,103,blueboyAHS,0,0,0,"['Hurricane', 'Gustav']",0,bVI22lkVxqI
447,Hurricane Gustav - Baton Rouge,100,William Westers,0,1,0,"['nature', 'events']",0,7u-z5NWeaww
448,Hurricane Gustav Storm Chasing Vlog Series Part 8,97,David Drummond,0,1,0,"['Hurricane', 'Gustav', 'Storm', 'Chaser', 'Louisiana', 'David', 'Drummond', 'Steve', 'Miller']",0,yPZOhzcs0Ks
449,Hurricane Gustav 1,96,badeaux1976,0,1,0,"['hurricane', 'gustav', 'gonzales', 'louisiana']",0,sWWcq_kvgMQ
451,Hurricane Gustav - part 17,93,NightTwilightWolf,0,0,0,"['hurricane', 'gustav', 'baton', 'rouge', 'louisiana', 'storm', 'MFKU']",0,NSyS3eXQc_Y
450,Hurricane Gustav 2008,93,Lj Tig,5,1,0,"['hurricane', 'gustav']",0,13brjCyif2g
452,Hurricane Gustav - part 14,92,NightTwilightWolf,0,1,0,"['hurricane', 'gustav', 'baton', 'rouge', 'louisiana', 'storm', 'MFKU']",0,msYcrMXkdMg
453,"Hurricane Gustav Makes Landfall in Biloxi, Mississippi",92,myfoxmemphis,1,0,0,"['hurricane', 'gustav', 'fox13', 'myfoxmemphis']",0,_8A2ybIkhd8
454,Hurricane Gustav LIVE COVERAGE 04,90,Jared Trautman,0,0,0,"['Hurricane', 'Gustav', 'Louisiana']",0,ROP7xoQQfZU
300,Bi-Polar Neversia in The Big Picture: Hurricane Gustav (Part 03),38,dinoseer,0,0,0,"['Midget', 'Clones', 'Jerry Springer', 'Oprah Winfrey', 'Pope Benedict', 'Lazarus', 'Stinkey', 'Monkey']",0,6Mqc6mu93Pc
301,Louisiana National Guard units prepare for Hurricane Gustav,26,Images of Freedom,0,0,0,"['HADR', 'Heavy', 'Family', 'LAARNG', 'MRBC', 'Vehicles', 'Humvee', '256th', '205th', 'natural', 'Equipment', 'Guardsman', 'Transporter', 'National', '225th', 'Soldier', 'carbine', 'disaster', 'Humanitarian', 'Domestic', 'Tactical', 'Media', 'Medium']",0,BngyadJBWK0
302,BORDER PATROL Support Hurricane Gustav,17,GreatAmericans DotCom,0,0,0,"['military', 'homeland security', 'border patrol']",0,cZIHck9hHDM
303,When Did Hurricane Gustav Hit Louisiana?,6,Sri Help,0,0,0,['__UNKNOWN__'],0,EjMo8d5k9iA
